-0.87973,1.92745
-0.87969,1.92746
-0.87964,1.92746
-0.8796,1.92746
-0.87956,1.92747
-0.87952,1.92747
-0.87948,1.92747
-0.87943,1.92747
-0.87939,1.92748
-0.87935,1.92748
-0.87931,1.92748
-0.87927,1.92749
-0.87924,1.92752
-0.8792,1.92754
-0.87917,1.92756
-0.87913,1.92759
-0.8791,1.92761
-0.87907,1.92763
-0.87903,1.92766
-0.879,1.92768
-0.87896,1.9277
-0.87893,1.92773
-0.8789,1.92775
-0.87886,1.92777
-0.87883,1.9278
-0.87879,1.92782
-0.87876,1.92784
-0.87873,1.92786
-0.87869,1.92789
-0.87866,1.92791
-0.87862,1.92793
-0.87859,1.92796
-0.87856,1.92798
-0.87852,1.928
-0.87849,1.92803
-0.87846,1.92805
-0.87842,1.92807
-0.87839,1.9281
-0.87835,1.92812
-0.87832,1.92814
-0.87829,1.92817
-0.87825,1.92819
-0.87822,1.92821
-0.87818,1.92823
-0.87815,1.92826
-0.87812,1.92828
-0.87808,1.9283
-0.87805,1.92833
-0.87801,1.92835
-0.87798,1.92837
-0.87795,1.9284
-0.87791,1.92842
-0.87788,1.92844
-0.87784,1.92847
-0.87781,1.92849
-0.87778,1.92851
-0.87774,1.92854
-0.87771,1.92856
-0.87767,1.92858
-0.87764,1.9286
-0.87761,1.92863
-0.87757,1.92865
-0.87754,1.92867
-0.8775,1.9287
-0.87747,1.92872
-0.87744,1.92874
-0.8774,1.92877
-0.87737,1.92879
-0.87733,1.92881
-0.8773,1.92883
-0.87727,1.92886
-0.87723,1.92888
-0.8772,1.9289
-0.87716,1.92893
-0.87713,1.92895
-0.8771,1.92897
-0.87706,1.929
-0.87703,1.92902
-0.87699,1.92904
-0.87696,1.92907
-0.87692,1.92909
-0.87689,1.92911
-0.87686,1.92913
-0.87682,1.92916
-0.87679,1.92918
-0.87675,1.9292
-0.87672,1.92923
-0.87669,1.92925
-0.87665,1.92927
-0.87662,1.9293
-0.87658,1.92932
-0.87655,1.92934
-0.87652,1.92936
-0.87648,1.92939
-0.87645,1.92941
-0.87641,1.92943
-0.87638,1.92946
-0.87635,1.92948
-0.87631,1.9295
-0.87628,1.92952
-0.87624,1.92955
-0.87621,1.92957
-0.87617,1.92959
-0.87614,1.92962
-0.87611,1.92964
-0.87607,1.92966
-0.87604,1.92969
-0.876,1.92971
-0.87597,1.92973
-0.87594,1.92975
-0.8759,1.92978
-0.87587,1.9298
-0.87583,1.92982
-0.8758,1.92985
-0.87577,1.92987
-0.87573,1.92989
-0.8757,1.92991
-0.87566,1.92994
-0.87563,1.92996
-0.87559,1.92998
-0.87556,1.93001
-0.87553,1.93003
-0.87549,1.93005
-0.87546,1.93008
-0.87542,1.9301
-0.87539,1.93012
-0.87536,1.93014
-0.87532,1.93017
-0.87529,1.93019
-0.87525,1.93021
-0.87522,1.93024
-0.87518,1.93026
-0.87515,1.93028
-0.87512,1.9303
-0.87508,1.93033
-0.87505,1.93035
-0.87501,1.93037
-0.87498,1.9304
-0.87495,1.93042
-0.87491,1.93044
-0.87488,1.93046
-0.87484,1.93049
-0.87481,1.93051
-0.87477,1.93053
-0.87474,1.93056
-0.87471,1.93058
-0.87467,1.9306
-0.87464,1.93062
-0.8746,1.93065
-0.87457,1.93067
-0.87453,1.93069
-0.8745,1.93071
-0.87447,1.93074
-0.87443,1.93076
-0.8744,1.93078
-0.87436,1.93081
-0.87433,1.93083
-0.87429,1.93085
-0.87426,1.93087
-0.87423,1.9309
-0.87419,1.93092
-0.87416,1.93094
-0.87412,1.93097
-0.87409,1.93099
-0.87405,1.93101
-0.87402,1.93103
-0.87399,1.93106
-0.87395,1.93108
-0.87392,1.9311
-0.87388,1.93113
-0.87385,1.93115
-0.87382,1.93117
-0.87378,1.93119
-0.87375,1.93122
-0.87371,1.93124
-0.87368,1.93126
-0.87364,1.93128
-0.87361,1.93131
-0.87357,1.93133
-0.87354,1.93135
-0.87351,1.93138
-0.87347,1.9314
-0.87344,1.93142
-0.8734,1.93144
-0.87337,1.93147
-0.87333,1.93149
-0.8733,1.93151
-0.87327,1.93153
-0.87323,1.93156
-0.8732,1.93158
-0.87316,1.9316
-0.87313,1.93163
-0.87309,1.93165
-0.87306,1.93167
-0.87303,1.93169
-0.87299,1.93172
-0.87296,1.93174
-0.87292,1.93176
-0.87289,1.93178
-0.87285,1.93181
-0.87282,1.93183
-0.87279,1.93185
-0.87275,1.93187
-0.87272,1.9319
-0.87268,1.93192
-0.87265,1.93194
-0.87261,1.93197
-0.87258,1.93199
-0.87254,1.93201
-0.87251,1.93203
-0.87248,1.93206
-0.87244,1.93208
-0.87241,1.9321
-0.87237,1.93212
-0.87234,1.93215
-0.8723,1.93217
-0.87227,1.93219
-0.87224,1.93221
-0.8722,1.93224
-0.87217,1.93226
-0.87213,1.93228
-0.8721,1.93231
-0.87206,1.93233
-0.87203,1.93235
-0.87199,1.93237
-0.87196,1.9324
-0.87193,1.93242
-0.87189,1.93244
-0.87186,1.93246
-0.87182,1.93249
-0.87179,1.93251
-0.87175,1.93253
-0.87172,1.93255
-0.87168,1.93258
-0.87165,1.9326
-0.87162,1.93262
-0.87158,1.93264
-0.87155,1.93267
-0.87151,1.93269
-0.87148,1.93271
-0.87144,1.93273
-0.87141,1.93276
-0.87137,1.93278
-0.87134,1.9328
-0.87131,1.93282
-0.87127,1.93285
-0.87124,1.93287
-0.8712,1.93289
-0.87117,1.93292
-0.87113,1.93294
-0.8711,1.93296
-0.87106,1.93298
-0.87103,1.93301
-0.871,1.93303
-0.87096,1.93305
-0.87093,1.93307
-0.87089,1.9331
-0.87086,1.93312
-0.87082,1.93314
-0.87079,1.93316
-0.87075,1.93319
-0.87072,1.93321
-0.87068,1.93323
-0.87065,1.93325
-0.87062,1.93328
-0.87058,1.9333
-0.87055,1.93332
-0.87051,1.93334
-0.87048,1.93337
-0.87044,1.93339
-0.87041,1.93341
-0.87037,1.93343
-0.87034,1.93346
-0.87031,1.93348
-0.87027,1.9335
-0.87024,1.93352
-0.8702,1.93355
-0.87017,1.93357
-0.87013,1.93359
-0.8701,1.93361
-0.87006,1.93364
-0.87003,1.93366
-0.86999,1.93368
-0.86996,1.9337
-0.86993,1.93373
-0.86989,1.93375
-0.86986,1.93377
-0.86982,1.93379
-0.86979,1.93381
-0.86975,1.93384
-0.86972,1.93386
-0.86968,1.93388
-0.86965,1.9339
-0.86961,1.93393
-0.86958,1.93395
-0.86954,1.93397
-0.86951,1.93399
-0.86948,1.93402
-0.86944,1.93404
-0.86941,1.93406
-0.86937,1.93408
-0.86934,1.93411
-0.8693,1.93413
-0.86927,1.93415
-0.86923,1.93417
-0.8692,1.9342
-0.86916,1.93422
-0.86913,1.93424
-0.86909,1.93426
-0.86906,1.93429
-0.86903,1.93431
-0.86899,1.93433
-0.86896,1.93435
-0.86892,1.93438
-0.86889,1.9344
-0.86885,1.93442
-0.86882,1.93444
-0.86878,1.93446
-0.86875,1.93449
-0.86871,1.93451
-0.86868,1.93453
-0.86864,1.93455
-0.86861,1.93458
-0.86858,1.9346
-0.86854,1.93462
-0.86851,1.93464
-0.86847,1.93467
-0.86844,1.93469
-0.8684,1.93471
-0.86837,1.93473
-0.86833,1.93476
-0.8683,1.93478
-0.86826,1.9348
-0.86823,1.93482
-0.86819,1.93484
-0.86816,1.93487
-0.86812,1.93489
-0.86809,1.93491
-0.86806,1.93493
-0.86802,1.93496
-0.86799,1.93498
-0.86795,1.935
-0.86792,1.93502
-0.86788,1.93505
-0.86785,1.93507
-0.86781,1.93509
-0.86778,1.93511
-0.86774,1.93513
-0.86771,1.93516
-0.86767,1.93518
-0.86764,1.9352
-0.8676,1.93522
-0.86757,1.93525
-0.86753,1.93527
-0.8675,1.93529
-0.86746,1.93531
-0.86743,1.93533
-0.8674,1.93536
-0.86736,1.93538
-0.86733,1.9354
-0.86729,1.93542
-0.86726,1.93545
-0.86722,1.93547
-0.86719,1.93549
-0.86715,1.93551
-0.86712,1.93553
-0.86708,1.93556
-0.86705,1.93558
-0.86701,1.9356
-0.86698,1.93562
-0.86694,1.93565
-0.86691,1.93567
-0.86687,1.93569
-0.86684,1.93571
-0.8668,1.93573
-0.86677,1.93576
-0.86673,1.93578
-0.8667,1.9358
-0.86667,1.93582
-0.86663,1.93585
-0.8666,1.93587
-0.86656,1.93589
-0.86653,1.93591
-0.86649,1.93593
-0.86646,1.93596
-0.86642,1.93598
-0.86639,1.936
-0.86635,1.93602
-0.86632,1.93605
-0.86628,1.93607
-0.86625,1.93609
-0.86621,1.93611
-0.86618,1.93613
-0.86614,1.93616
-0.86611,1.93618
-0.86607,1.9362
-0.86604,1.93622
-0.866,1.93624
-0.86597,1.93627
-0.86593,1.93629
-0.8659,1.93631
-0.86586,1.93633
-0.86583,1.93636
-0.86579,1.93638
-0.86576,1.9364
-0.86573,1.93642
-0.86569,1.93644
-0.86566,1.93647
-0.86562,1.93649
-0.86559,1.93651
-0.86555,1.93653
-0.86552,1.93655
-0.86548,1.93658
-0.86545,1.9366
-0.86541,1.93662
-0.86538,1.93664
-0.86534,1.93666
-0.86531,1.93669
-0.86527,1.93671
-0.86524,1.93673
-0.8652,1.93675
-0.86517,1.93678
-0.86513,1.9368
-0.8651,1.93682
-0.86506,1.93684
-0.86503,1.93686
-0.86499,1.93689
-0.86496,1.93691
-0.86492,1.93693
-0.86489,1.93695
-0.86485,1.93697
-0.86482,1.937
-0.86478,1.93702
-0.86475,1.93704
-0.86471,1.93706
-0.86468,1.93708
-0.86464,1.93711
-0.86461,1.93713
-0.86457,1.93715
-0.86454,1.93717
-0.8645,1.93719
-0.86447,1.93722
-0.86443,1.93724
-0.8644,1.93726
-0.86436,1.93728
-0.86433,1.9373
-0.86429,1.93733
-0.86426,1.93735
-0.86422,1.93737
-0.86419,1.93739
-0.86415,1.93741
-0.86412,1.93744
-0.86408,1.93746
-0.86405,1.93748
-0.86401,1.9375
-0.86398,1.93752
-0.86394,1.93755
-0.86391,1.93757
-0.86387,1.93759
-0.86384,1.93761
-0.8638,1.93763
-0.86377,1.93766
-0.86373,1.93768
-0.8637,1.9377
-0.86366,1.93772
-0.86363,1.93774
-0.86359,1.93777
-0.86356,1.93779
-0.86352,1.93781
-0.86349,1.93783
-0.86345,1.93785
-0.86342,1.93788
-0.86338,1.9379
-0.86335,1.93792
-0.86331,1.93794
-0.86328,1.93796
-0.86324,1.93799
-0.86321,1.93801
-0.86317,1.93803
-0.86314,1.93805
-0.8631,1.93807
-0.86307,1.93809
-0.86303,1.93812
-0.863,1.93814
-0.86296,1.93816
-0.86293,1.93818
-0.86289,1.9382
-0.86286,1.93823
-0.86282,1.93825
-0.86279,1.93827
-0.86275,1.93829
-0.86272,1.93831
-0.86268,1.93834
-0.86265,1.93836
-0.86261,1.93838
-0.86258,1.9384
-0.86254,1.93842
-0.86251,1.93845
-0.86247,1.93847
-0.86244,1.93849
-0.8624,1.93851
-0.86237,1.93853
-0.86233,1.93855
-0.8623,1.93858
-0.86226,1.9386
-0.86223,1.93862
-0.86219,1.93864
-0.86216,1.93866
-0.86212,1.93869
-0.86209,1.93871
-0.86205,1.93873
-0.86202,1.93875
-0.86198,1.93877
-0.86195,1.93879
-0.86191,1.93882
-0.86188,1.93884
-0.86184,1.93886
-0.86181,1.93888
-0.86177,1.9389
-0.86174,1.93893
-0.8617,1.93895
-0.86167,1.93897
-0.86163,1.93899
-0.8616,1.93901
-0.86156,1.93903
-0.86152,1.93906
-0.86149,1.93908
-0.86145,1.9391
-0.86142,1.93912
-0.86138,1.93914
-0.86135,1.93917
-0.86131,1.93919
-0.86128,1.93921
-0.86124,1.93923
-0.86121,1.93925
-0.86117,1.93927
-0.86114,1.9393
-0.8611,1.93932
-0.86107,1.93934
-0.86103,1.93936
-0.861,1.93938
-0.86096,1.9394
-0.86093,1.93943
-0.86089,1.93945
-0.86086,1.93947
-0.86082,1.93949
-0.86079,1.93951
-0.86075,1.93953
-0.86072,1.93956
-0.86068,1.93958
-0.86065,1.9396
-0.86061,1.93962
-0.86057,1.93964
-0.86054,1.93967
-0.8605,1.93969
-0.86047,1.93971
-0.86043,1.93973
-0.8604,1.93975
-0.86036,1.93977
-0.86033,1.9398
-0.86029,1.93982
-0.86026,1.93984
-0.86022,1.93986
-0.86019,1.93988
-0.86015,1.9399
-0.86012,1.93993
-0.86008,1.93995
-0.86005,1.93997
-0.86001,1.93999
-0.85998,1.94001
-0.85994,1.94003
-0.85991,1.94006
-0.85987,1.94008
-0.85983,1.9401
-0.8598,1.94012
-0.85976,1.94014
-0.85973,1.94016
-0.85969,1.94019
-0.85966,1.94021
-0.85962,1.94023
-0.85959,1.94025
-0.85955,1.94027
-0.85952,1.94029
-0.85948,1.94032
-0.85945,1.94034
-0.85941,1.94036
-0.85938,1.94038
-0.85934,1.9404
-0.85931,1.94042
-0.85927,1.94044
-0.85923,1.94047
-0.8592,1.94049
-0.85916,1.94051
-0.85913,1.94053
-0.85909,1.94055
-0.85906,1.94057
-0.85902,1.9406
-0.85899,1.94062
-0.85895,1.94064
-0.85892,1.94066
-0.85888,1.94068
-0.85885,1.9407
-0.85881,1.94073
-0.85878,1.94075
-0.85874,1.94077
-0.85871,1.94079
-0.85867,1.94081
-0.85863,1.94083
-0.8586,1.94086
-0.85856,1.94088
-0.85853,1.9409
-0.85849,1.94092
-0.85846,1.94094
-0.85842,1.94096
-0.85839,1.94098
-0.85835,1.94101
-0.85832,1.94103
-0.85828,1.94105
-0.85825,1.94107
-0.85821,1.94109
-0.85817,1.94111
-0.85814,1.94114
-0.8581,1.94116
-0.85807,1.94118
-0.85803,1.9412
-0.858,1.94122
-0.85796,1.94124
-0.85793,1.94126
-0.85789,1.94129
-0.85786,1.94131
-0.85782,1.94133
-0.85779,1.94135
-0.85775,1.94137
-0.85771,1.94139
-0.85768,1.94141
-0.85764,1.94144
-0.85761,1.94146
-0.85757,1.94148
-0.85754,1.9415
-0.8575,1.94152
-0.85747,1.94154
-0.85743,1.94157
-0.8574,1.94159
-0.85736,1.94161
-0.85732,1.94163
-0.85729,1.94165
-0.85725,1.94167
-0.85722,1.94169
-0.85718,1.94171
-0.85714,1.94171
-0.8571,1.94171
-0.85705,1.94172
-0.85701,1.94172
-0.85697,1.94172
-0.85692,1.94172
-0.85688,1.94172
-0.85684,1.94172
-0.85679,1.94172
-0.85675,1.94172
-0.85671,1.94172
-0.85667,1.94173
-0.85662,1.94173
-0.85658,1.94173
-0.85654,1.94173
-0.85649,1.94173
-0.85645,1.94173
-0.85641,1.94173
-0.85636,1.94173
-0.85632,1.94173
-0.85628,1.94174
-0.85624,1.94174
-0.85619,1.94174
-0.85615,1.94174
-0.85611,1.94174
-0.85606,1.94174
-0.85602,1.94174
-0.85598,1.94174
-0.85593,1.94174
-0.85589,1.94174
-0.85585,1.94175
-0.8558,1.94175
-0.85576,1.94175
-0.85572,1.94175
-0.85568,1.94175
-0.85563,1.94175
-0.85559,1.94175
-0.85555,1.94175
-0.8555,1.94175
-0.85546,1.94176
-0.85542,1.94176
-0.85537,1.94176
-0.85533,1.94176
-0.85529,1.94176
-0.85524,1.94176
-0.8552,1.94176
-0.85516,1.94176
-0.85512,1.94176
-0.85507,1.94176
-0.85503,1.94177
-0.85499,1.94177
-0.85494,1.94177
-0.8549,1.94177
-0.85486,1.94177
-0.85481,1.94177
-0.85477,1.94177
-0.85473,1.94177
-0.85468,1.94177
-0.85464,1.94177
-0.8546,1.94178
-0.85456,1.94178
-0.85451,1.94178
-0.85447,1.94178
-0.85443,1.94178
-0.85438,1.94178
-0.85434,1.94178
-0.8543,1.94178
-0.85425,1.94178
-0.85421,1.94178
-0.85417,1.94178
-0.85412,1.94179
-0.85408,1.94179
-0.85404,1.94179
-0.854,1.94179
-0.85395,1.94179
-0.85391,1.94179
-0.85387,1.94179
-0.85382,1.94179
-0.85378,1.94179
-0.85374,1.94179
-0.85369,1.94179
-0.85365,1.9418
-0.85361,1.9418
-0.85356,1.9418
-0.85352,1.9418
-0.85348,1.9418
-0.85343,1.9418
-0.85339,1.9418
-0.85335,1.9418
-0.85331,1.9418
-0.85326,1.9418
-0.85322,1.9418
-0.85318,1.94181
-0.85313,1.94181
-0.85309,1.94181
-0.85305,1.94181
-0.853,1.94181
-0.85296,1.94181
-0.85292,1.94181
-0.85287,1.94181
-0.85283,1.94181
-0.85279,1.94181
-0.85274,1.94181
-0.8527,1.94182
-0.85266,1.94182
-0.85262,1.94182
-0.85257,1.94182
-0.85253,1.94182
-0.85249,1.94182
-0.85244,1.94182
-0.8524,1.94182
-0.85236,1.94182
-0.85231,1.94182
-0.85227,1.94182
-0.85223,1.94182
-0.85218,1.94183
-0.85214,1.94183
-0.8521,1.94183
-0.85205,1.94183
-0.85201,1.94183
-0.85197,1.94183
-0.85193,1.94183
-0.85188,1.94183
-0.85184,1.94183
-0.8518,1.94183
-0.85175,1.94183
-0.85171,1.94183
-0.85167,1.94183
-0.85162,1.94184
-0.85158,1.94184
-0.85154,1.94184
-0.85149,1.94184
-0.85145,1.94184
-0.85141,1.94184
-0.85136,1.94184
-0.85132,1.94184
-0.85128,1.94184
-0.85123,1.94184
-0.85119,1.94184
-0.85115,1.94184
-0.85111,1.94184
-0.85106,1.94185
-0.85102,1.94185
-0.85098,1.94185
-0.85093,1.94185
-0.85089,1.94185
-0.85085,1.94185
-0.8508,1.94185
-0.85076,1.94185
-0.85072,1.94185
-0.85067,1.94185
-0.85063,1.94185
-0.85059,1.94185
-0.85054,1.94185
-0.8505,1.94185
-0.85046,1.94186
-0.85041,1.94186
-0.85037,1.94186
-0.85033,1.94186
-0.85028,1.94186
-0.85024,1.94186
-0.8502,1.94186
-0.85016,1.94186
-0.85011,1.94186
-0.85007,1.94186
-0.85003,1.94186
-0.84998,1.94186
-0.84994,1.94186
-0.8499,1.94186
-0.84985,1.94187
-0.84981,1.94187
-0.84977,1.94187
-0.84972,1.94187
-0.84968,1.94187
-0.84964,1.94187
-0.84959,1.94187
-0.84955,1.94187
-0.84951,1.94187
-0.84946,1.94187
-0.84942,1.94187
-0.84938,1.94187
-0.84933,1.94187
-0.84929,1.94187
-0.84925,1.94187
-0.8492,1.94188
-0.84916,1.94188
-0.84912,1.94188
-0.84908,1.94188
-0.84903,1.94188
-0.84899,1.94188
-0.84895,1.94188
-0.8489,1.94188
-0.84886,1.94188
-0.84882,1.94188
-0.84877,1.94188
-0.84873,1.94188
-0.84869,1.94188
-0.84864,1.94188
-0.8486,1.94188
-0.84856,1.94188
-0.84851,1.94189
-0.84847,1.94189
-0.84843,1.94189
-0.84838,1.94189
-0.84834,1.94189
-0.8483,1.94189
-0.84825,1.94189
-0.84821,1.94189
-0.84817,1.94189
-0.84812,1.94189
-0.84808,1.94189
-0.84804,1.94189
-0.848,1.9419
-0.84796,1.94192
-0.84792,1.94193
-0.84789,1.94195
-0.84785,1.94197
-0.84781,1.94198
-0.84777,1.942
-0.84773,1.94201
-0.8477,1.94203
-0.84766,1.94204
-0.84762,1.94206
-0.84758,1.94208
-0.84755,1.94209
-0.84751,1.94211
-0.84747,1.94212
-0.84743,1.94214
-0.8474,1.94216
-0.84736,1.94217
-0.84732,1.94219
-0.84728,1.9422
-0.84724,1.94222
-0.84721,1.94223
-0.84717,1.94225
-0.84713,1.94227
-0.84709,1.94228
-0.84706,1.9423
-0.84702,1.94231
-0.84698,1.94233
-0.84694,1.94234
-0.84691,1.94236
-0.84687,1.94238
-0.84683,1.94239
-0.84679,1.94241
-0.84675,1.94242
-0.84672,1.94244
-0.84668,1.94245
-0.84664,1.94247
-0.8466,1.94249
-0.84657,1.9425
-0.84653,1.94252
-0.84649,1.94253
-0.84645,1.94255
-0.84642,1.94256
-0.84638,1.94258
-0.84634,1.9426
-0.8463,1.94261
-0.84626,1.94263
-0.84623,1.94264
-0.84619,1.94266
-0.84615,1.94267
-0.84611,1.94269
-0.84608,1.94271
-0.84604,1.94272
-0.846,1.94274
-0.84596,1.94275
-0.84592,1.94277
-0.84589,1.94278
-0.84585,1.9428
-0.84581,1.94281
-0.84577,1.94283
-0.84574,1.94285
-0.8457,1.94286
-0.84566,1.94288
-0.84562,1.94289
-0.84558,1.94291
-0.84555,1.94292
-0.84551,1.94294
-0.84547,1.94296
-0.84543,1.94297
-0.8454,1.94299
-0.84536,1.943
-0.84532,1.94302
-0.84528,1.94303
-0.84524,1.94305
-0.84521,1.94306
-0.84517,1.94308
-0.84513,1.9431
-0.84509,1.94311
-0.84506,1.94313
-0.84502,1.94314
-0.84498,1.94316
-0.84494,1.94317
-0.8449,1.94319
-0.84487,1.94321
-0.84483,1.94322
-0.84479,1.94324
-0.84475,1.94325
-0.84471,1.94327
-0.84468,1.94328
-0.84464,1.9433
-0.8446,1.94331
-0.84456,1.94333
-0.84453,1.94335
-0.84449,1.94336
-0.84445,1.94338
-0.84441,1.94339
-0.84437,1.94341
-0.84434,1.94342
-0.8443,1.94344
-0.84426,1.94345
-0.84422,1.94347
-0.84419,1.94349
-0.84415,1.9435
-0.84411,1.94352
-0.84407,1.94353
-0.84403,1.94355
-0.844,1.94356
-0.84396,1.94358
-0.84392,1.94359
-0.84388,1.94361
-0.84384,1.94362
-0.84381,1.94364
-0.84377,1.94366
-0.84373,1.94367
-0.84369,1.94369
-0.84365,1.9437
-0.84362,1.94372
-0.84358,1.94373
-0.84354,1.94375
-0.8435,1.94376
-0.84347,1.94378
-0.84343,1.9438
-0.84339,1.94381
-0.84335,1.94383
-0.84331,1.94384
-0.84328,1.94386
-0.84324,1.94387
-0.8432,1.94389
-0.84316,1.9439
-0.84312,1.94392
-0.84309,1.94393
-0.84305,1.94395
-0.84301,1.94397
-0.84297,1.94398
-0.84293,1.944
-0.8429,1.94401
-0.84286,1.94403
-0.84282,1.94404
-0.84278,1.94406
-0.84274,1.94407
-0.84271,1.94409
-0.84267,1.9441
-0.84263,1.94412
-0.84259,1.94414
-0.84256,1.94415
-0.84252,1.94417
-0.84248,1.94418
-0.84244,1.9442
-0.8424,1.94421
-0.84237,1.94423
-0.84233,1.94424
-0.84229,1.94426
-0.84225,1.94427
-0.84221,1.94429
-0.84218,1.9443
-0.84214,1.94432
-0.8421,1.94434
-0.84206,1.94435
-0.84202,1.94437
-0.84199,1.94438
-0.84195,1.9444
-0.84191,1.94441
-0.84187,1.94443
-0.84183,1.94444
-0.8418,1.94446
-0.84176,1.94447
-0.84172,1.94449
-0.84168,1.9445
-0.84164,1.94452
-0.84161,1.94454
-0.84157,1.94455
-0.84153,1.94457
-0.84149,1.94458
-0.84145,1.9446
-0.84142,1.94461
-0.84138,1.94463
-0.84134,1.94464
-0.8413,1.94466
-0.84126,1.94467
-0.84123,1.94469
-0.84119,1.9447
-0.84115,1.94472
-0.84111,1.94473
-0.84107,1.94475
-0.84104,1.94476
-0.841,1.94478
-0.84096,1.9448
-0.84092,1.94481
-0.84088,1.94483
-0.84085,1.94484
-0.84081,1.94486
-0.84077,1.94487
-0.84073,1.94489
-0.84069,1.9449
-0.84066,1.94492
-0.84062,1.94493
-0.84058,1.94495
-0.84054,1.94496
-0.8405,1.94498
-0.84047,1.94499
-0.84043,1.94501
-0.84039,1.94502
-0.84035,1.94504
-0.84031,1.94506
-0.84028,1.94507
-0.84024,1.94509
-0.8402,1.9451
-0.84016,1.94512
-0.84012,1.94513
-0.84008,1.94515
-0.84005,1.94516
-0.84001,1.94518
-0.83997,1.94519
-0.83993,1.94521
-0.83989,1.94522
-0.83986,1.94524
-0.83982,1.94525
-0.83978,1.94527
-0.83974,1.94528
-0.8397,1.9453
-0.83967,1.94531
-0.83963,1.94533
-0.83959,1.94534
-0.83955,1.94536
-0.83951,1.94537
-0.83948,1.94539
-0.83944,1.94541
-0.8394,1.94542
-0.83936,1.94544
-0.83932,1.94545
-0.83928,1.94547
-0.83925,1.94548
-0.83921,1.9455
-0.83917,1.94551
-0.83913,1.94553
-0.83909,1.94554
-0.83906,1.94556
-0.83902,1.94557
-0.83898,1.94559
-0.83894,1.9456
-0.8389,1.94562
-0.83887,1.94563
-0.83883,1.94565
-0.83879,1.94566
-0.83875,1.94568
-0.83871,1.94569
-0.83867,1.94571
-0.83864,1.94572
-0.8386,1.94574
-0.83856,1.94575
-0.83852,1.94577
-0.83848,1.94578
-0.83845,1.9458
-0.83841,1.94581
-0.83837,1.94583
-0.83833,1.94584
-0.83829,1.94586
-0.83826,1.94587
-0.83822,1.94589
-0.83818,1.94591
-0.83814,1.94592
-0.8381,1.94594
-0.83806,1.94595
-0.83803,1.94597
-0.83799,1.94598
-0.83795,1.946
-0.83791,1.94601
-0.83787,1.94603
-0.83784,1.94604
-0.8378,1.94606
-0.83776,1.94607
-0.83772,1.94609
-0.83768,1.9461
-0.83764,1.94612
-0.83761,1.94613
-0.83757,1.94615
-0.83753,1.94616
-0.83749,1.94618
-0.83745,1.94619
-0.83741,1.94621
-0.83738,1.94622
-0.83734,1.94624
-0.8373,1.94625
-0.83726,1.94627
-0.83722,1.94628
-0.83719,1.9463
-0.83715,1.94631
-0.83711,1.94633
-0.83707,1.94634
-0.83703,1.94636
-0.83699,1.94637
-0.83696,1.94639
-0.83692,1.9464
-0.83688,1.94642
-0.83684,1.94643
-0.8368,1.94645
-0.83677,1.94646
-0.83673,1.94648
-0.83669,1.94649
-0.83665,1.94651
-0.83661,1.94652
-0.83657,1.94654
-0.83654,1.94655
-0.8365,1.94657
-0.83646,1.94658
-0.83642,1.9466
-0.83638,1.94661
-0.83634,1.94663
-0.83631,1.94664
-0.83627,1.94666
-0.83623,1.94667
-0.83619,1.94669
-0.83615,1.9467
-0.83611,1.94672
-0.83608,1.94673
-0.83604,1.94675
-0.836,1.94676
-0.83596,1.94678
-0.83592,1.94679
-0.83589,1.94681
-0.83585,1.94682
-0.83581,1.94684
-0.83577,1.94685
-0.83573,1.94687
-0.83569,1.94688
-0.83566,1.9469
-0.83562,1.94691
-0.83558,1.94693
-0.83554,1.94694
-0.8355,1.94696
-0.83546,1.94697
-0.83543,1.94699
-0.83539,1.947
-0.83535,1.94701
-0.83531,1.94703
-0.83527,1.94704
-0.83523,1.94706
-0.8352,1.94707
-0.83516,1.94709
-0.83512,1.9471
-0.83508,1.94712
-0.83504,1.94713
-0.835,1.94715
-0.83497,1.94716
-0.83493,1.94718
-0.83489,1.94719
-0.83485,1.94721
-0.83481,1.94722
-0.83477,1.94724
-0.83474,1.94725
-0.8347,1.94727
-0.83466,1.94728
-0.83462,1.9473
-0.83458,1.94731
-0.83454,1.94733
-0.83451,1.94734
-0.83447,1.94736
-0.83443,1.94737
-0.83439,1.94739
-0.83435,1.9474
-0.83431,1.94742
-0.83428,1.94743
-0.83424,1.94745
-0.8342,1.94746
-0.83416,1.94748
-0.83412,1.94749
-0.83408,1.94751
-0.83404,1.94752
-0.83401,1.94753
-0.83397,1.94755
-0.83393,1.94756
-0.83389,1.94758
-0.83385,1.94759
-0.83381,1.94761
-0.83378,1.94762
-0.83374,1.94764
-0.8337,1.94765
-0.83366,1.94767
-0.83362,1.94768
-0.83358,1.9477
-0.83355,1.94771
-0.83351,1.94773
-0.83347,1.94774
-0.83343,1.94776
-0.83339,1.94777
-0.83335,1.94779
-0.83332,1.9478
-0.83328,1.94782
-0.83324,1.94783
-0.8332,1.94784
-0.83316,1.94786
-0.83312,1.94787
-0.83308,1.94789
-0.83305,1.9479
-0.83301,1.94792
-0.83297,1.94793
-0.83293,1.94795
-0.83289,1.94796
-0.83285,1.94798
-0.83282,1.94799
-0.83278,1.94801
-0.83274,1.94802
-0.8327,1.94804
-0.83266,1.94805
-0.83262,1.94807
-0.83259,1.94808
-0.83255,1.9481
-0.83251,1.94811
-0.83247,1.94812
-0.83243,1.94814
-0.83239,1.94815
-0.83235,1.94817
-0.83232,1.94818
-0.83228,1.9482
