angle_1,angle_2
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786424,1.98602
-0.786453,1.98605
-0.786453,1.98605
-0.786453,1.98605
-0.786453,1.98605
-0.786453,1.98605
-0.786453,1.98605
-0.786453,1.98605
-0.786453,1.98605
-0.786453,1.98605
-0.786453,1.98605
-0.786482,1.98608
-0.786482,1.98608
-0.786482,1.98608
-0.786482,1.98608
-0.786482,1.98608
-0.786511,1.98611
-0.786511,1.98611
-0.786511,1.98611
-0.786511,1.98611
-0.786511,1.98608
-0.786511,1.98608
-0.786541,1.98611
-0.786541,1.98611
-0.786541,1.98611
-0.786541,1.98611
-0.78657,1.98614
-0.786599,1.98614
-0.786599,1.98614
-0.786599,1.98614
-0.786628,1.98617
-0.786628,1.98614
-0.786628,1.98614
-0.786657,1.98614
-0.786657,1.98614
-0.786657,1.98614
-0.786686,1.98617
-0.786686,1.98614
-0.786686,1.98614
-0.786715,1.98617
-0.786744,1.98617
-0.786744,1.98617
-0.786744,1.98617
-0.786773,1.98617
-0.786773,1.98617
-0.786802,1.98619
-0.786831,1.98619
-0.786831,1.98619
-0.786831,1.98619
-0.78686,1.98617
-0.786918,1.98622
-0.786918,1.98619
-0.786948,1.98622
-0.786948,1.98619
-0.786977,1.98622
-0.786977,1.98619
-0.787006,1.98622
-0.787006,1.98619
-0.787035,1.98622
-0.787035,1.98619
-0.787064,1.98622
-0.787064,1.98619
-0.787093,1.98622
-0.787093,1.98619
-0.787122,1.98622
-0.787151,1.98622
-0.787151,1.98622
-0.78718,1.98622
-0.78718,1.98622
-0.787238,1.98625
-0.787238,1.98622
-0.787267,1.98622
-0.787267,1.98622
-0.787296,1.98622
-0.787296,1.98619
-0.787326,1.98622
-0.787355,1.98622
-0.787384,1.98622
-0.787413,1.98622
-0.787442,1.98625
-0.787442,1.98622
-0.7875,1.98625
-0.787558,1.98628
-0.787587,1.98625
-0.787616,1.98622
-0.787674,1.98625
-0.787733,1.98625
-0.787762,1.98625
-0.787791,1.98622
-0.787878,1.98622
-0.787907,1.98622
-0.787965,1.98622
-0.788023,1.98625
-0.788081,1.98625
-0.788111,1.98622
-0.788198,1.98622
-0.788285,1.98625
-0.788343,1.98625
-0.78843,1.98625
-0.788488,1.98625
-0.788605,1.98625
-0.788663,1.98622
-0.78875,1.98622
-0.788866,1.98622
-0.788954,1.98622
-0.78907,1.98625
-0.789128,1.98625
-0.789215,1.98625
-0.789332,1.98622
-0.789419,1.98622
-0.789535,1.98625
-0.789622,1.98625
-0.789739,1.98622
-0.789855,1.98622
-0.789971,1.98625
-0.790058,1.98622
-0.790175,1.98619
-0.79032,1.98622
-0.790495,1.98625
-0.79064,1.98625
-0.790756,1.98625
-0.790902,1.98622
-0.791047,1.98619
-0.791221,1.98617
-0.791396,1.98617
-0.79157,1.98617
-0.791716,1.98614
-0.79189,1.98614
-0.792036,1.98608
-0.792239,1.98602
-0.792443,1.98599
-0.792646,1.98596
-0.792879,1.98593
-0.793024,1.98582
-0.793257,1.98576
-0.79346,1.98564
-0.793635,1.98553
-0.793838,1.98544
-0.794042,1.98535
-0.794187,1.98518
-0.794391,1.98503
-0.794623,1.98492
-0.794856,1.98477
-0.795059,1.98462
-0.795292,1.98454
-0.795524,1.98442
-0.795699,1.9843
-0.795902,1.98419
-0.796135,1.98401
-0.796338,1.98387
-0.796571,1.98364
-0.796833,1.98355
-0.797036,1.98332
-0.797298,1.98314
-0.797531,1.98291
-0.797792,1.98276
-0.798025,1.98247
-0.798286,1.98224
-0.798519,1.98207
-0.798723,1.98183
-0.798926,1.98163
-0.79913,1.98143
-0.799333,1.98119
-0.799537,1.98096
-0.79974,1.9807
-0.799915,1.98041
-0.800089,1.98009
-0.800293,1.9798
-0.800496,1.97954
-0.800671,1.97922
-0.800845,1.97893
-0.801019,1.97866
-0.801223,1.97846
-0.801397,1.97826
-0.801543,1.97805
-0.801717,1.97794
-0.801892,1.97782
-0.802037,1.97776
-0.802211,1.97768
-0.802415,1.97768
-0.80256,1.97765
-0.802793,1.97773
-0.802967,1.97776
-0.803142,1.97785
-0.803287,1.97791
-0.803433,1.97794
-0.803549,1.97797
-0.803694,1.97802
-0.803781,1.97802
-0.80384,1.97802
-0.803898,1.97805
-0.803927,1.97805
-0.803956,1.97805
-0.803985,1.97808
-0.803985,1.97808
-0.804014,1.97811
-0.804014,1.97811
-0.804014,1.97811
-0.804014,1.97811
-0.804014,1.97811
-0.804014,1.97811
-0.804014,1.97811
-0.804014,1.97814
-0.804014,1.97817
-0.804014,1.97817
-0.804014,1.9782
-0.804014,1.97823
-0.803985,1.97826
-0.803956,1.97826
-0.803956,1.97829
-0.803927,1.97829
-0.803927,1.97829
-0.803869,1.97823
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97826
-0.803869,1.97823
-0.803869,1.97823
-0.803869,1.97823
-0.803869,1.97823
-0.803869,1.97823
-0.803869,1.9782
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.97823
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803898,1.9782
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.97823
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803927,1.9782
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.97823
-0.803956,1.9782
-0.803956,1.9782
-0.803956,1.9782
-0.803956,1.9782
-0.803956,1.9782
-0.803985,1.97823
-0.803985,1.97823
-0.803985,1.97823
-0.803985,1.97823
-0.803985,1.97823
-0.803985,1.9782
-0.804014,1.97823
-0.804014,1.97823
-0.804014,1.97823
-0.804014,1.97823
-0.804014,1.97823
-0.804072,1.97826
-0.804072,1.97826
-0.804072,1.97826
-0.804072,1.97826
-0.804072,1.97826
-0.804072,1.97826
-0.804072,1.97826
-0.804101,1.97829
-0.804101,1.97829
-0.804101,1.97829
-0.804101,1.97829
-0.804101,1.97829
-0.804101,1.97829
-0.804101,1.97829
-0.804101,1.97829
-0.804101,1.97829
-0.804101,1.97829
-0.80413,1.97832
-0.80413,1.97832
-0.80413,1.97832
-0.80413,1.97829
-0.80413,1.97829
-0.80413,1.97829
-0.80413,1.97829
-0.80413,1.97829
-0.804159,1.97832
-0.804159,1.97832
-0.804159,1.97832
-0.804159,1.97832
-0.804159,1.97832
-0.804159,1.97832
-0.804159,1.97832
-0.804188,1.97834
-0.804188,1.97834
-0.804188,1.97834
-0.804188,1.97834
-0.804188,1.97834
-0.804218,1.97837
-0.804218,1.97837
-0.804218,1.97834
-0.804218,1.97834
-0.804247,1.97837
-0.804247,1.97837
-0.804247,1.97834
-0.804247,1.97834
-0.804276,1.97837
-0.804276,1.97834
-0.804276,1.97832
-0.804305,1.97834
-0.804305,1.97832
-0.804334,1.97834
-0.804334,1.97834
-0.804334,1.97832
-0.804363,1.97834
-0.804392,1.97837
-0.804392,1.97837
-0.804421,1.97837
-0.804421,1.97837
-0.80445,1.9784
-0.80445,1.97837
-0.804479,1.97837
-0.804479,1.97837
-0.804508,1.97837
-0.804537,1.97837
-0.804566,1.97837
-0.804596,1.97837
-0.804625,1.97834
-0.804654,1.97834
-0.804683,1.97837
-0.804741,1.9784
-0.804741,1.97837
-0.80477,1.97837
-0.804828,1.97837
-0.804886,1.9784
-0.804944,1.97843
-0.804973,1.9784
-0.805061,1.97843
-0.80509,1.97843
-0.805148,1.97843
-0.805206,1.97843
-0.805264,1.97846
-0.805322,1.97849
-0.805381,1.97849
-0.805439,1.97849
-0.805526,1.97855
-0.805584,1.97855
-0.805642,1.97858
-0.805729,1.97861
-0.805788,1.97864
-0.805904,1.97866
-0.806049,1.97875
-0.806136,1.97878
-0.806253,1.97881
-0.806369,1.97884
-0.806485,1.97884
-0.806602,1.97887
-0.806776,1.97893
-0.806921,1.97898
-0.807038,1.97901
-0.807183,1.97907
-0.80727,1.97904
-0.807416,1.9791
-0.80759,1.97919
-0.807736,1.97922
-0.807881,1.97925
-0.808026,1.9793
-0.808201,1.97939
-0.808375,1.97942
-0.808521,1.97945
-0.808724,1.97954
-0.808898,1.97957
-0.809073,1.97962
-0.809247,1.97962
-0.809509,1.97962
-0.809829,1.97968
-0.810091,1.97968
-0.810439,1.97968
-0.81073,1.97962
-0.810992,1.97959
-0.811341,1.97957
-0.811602,1.97957
-0.811864,1.97954
-0.812097,1.97945
-0.812416,1.97942
-0.812678,1.97936
-0.812969,1.9793
-0.81326,1.97922
-0.81355,1.97913
-0.813841,1.97904
-0.814161,1.97896
-0.814481,1.97887
-0.814801,1.97878
-0.81512,1.97866
-0.815469,1.97858
-0.815789,1.97843
-0.816138,1.97832
-0.816487,1.97817
-0.816836,1.97802
-0.817185,1.97785
-0.817563,1.97768
-0.817941,1.97753
-0.818318,1.97733
-0.818726,1.97715
-0.819133,1.97698
-0.81954,1.9768
-0.819976,1.97663
-0.820412,1.97648
-0.820848,1.97634
-0.821284,1.97619
-0.821749,1.97608
-0.822243,1.97599
-0.822767,1.97599
-0.82329,1.97593
-0.823726,1.97582
-0.824308,1.97579
-0.824918,1.9759
-0.825413,1.9759
-0.825936,1.97599
-0.826372,1.97605
-0.826837,1.97611
-0.827302,1.97616
-0.827768,1.97622
-0.828349,1.97634
-0.828785,1.9764
-0.82925,1.97643
-0.829716,1.97654
-0.830152,1.97654
-0.830646,1.97666
-0.831053,1.97657
-0.831605,1.9766
-0.8321,1.97663
-0.832623,1.97663
-0.833059,1.97666
-0.833466,1.97654
-0.833931,1.97657
-0.834367,1.97648
-0.834862,1.97651
-0.83524,1.97637
-0.835734,1.97628
-0.836199,1.97625
-0.836548,1.97602
-0.837042,1.97599
-0.837449,1.97587
-0.837827,1.97576
-0.838234,1.97564
-0.838699,1.97552
-0.839223,1.97547
-0.839543,1.97518
-0.839979,1.97506
-0.840386,1.97486
-0.840851,1.9748
-0.841171,1.97445
-0.841636,1.97425
-0.842072,1.97401
-0.842479,1.97372
-0.842886,1.97334
-0.843351,1.97314
-0.8437,1.97285
-0.844078,1.97253
-0.844427,1.97209
-0.844805,1.97172
-0.845183,1.97134
-0.84559,1.97099
-0.845968,1.97076
-0.846317,1.97052
-0.846608,1.97032
-0.846898,1.97015
-0.847189,1.97003
-0.847422,1.96983
-0.847712,1.96971
-0.847974,1.96956
-0.848207,1.96945
-0.848439,1.96933
-0.848672,1.96924
-0.848875,1.96913
-0.849108,1.9691
-0.849311,1.96907
-0.849486,1.96898
-0.84966,1.9689
-0.849893,1.96895
-0.850126,1.96892
-0.850329,1.96895
-0.850503,1.96898
-0.85062,1.96901
-0.850765,1.9691
-0.850823,1.9691
-0.850881,1.96916
-0.850911,1.96916
-0.850911,1.96916
-0.85094,1.96919
-0.85094,1.96919
-0.85094,1.96919
-0.85094,1.96919
-0.85094,1.96919
-0.85094,1.96922
-0.85094,1.96924
-0.85094,1.96927
-0.850911,1.96927
-0.850881,1.9693
-0.850852,1.96933
-0.850823,1.96933
-0.850794,1.96936
-0.850765,1.96939
-0.850707,1.96936
-0.850678,1.96939
-0.850649,1.96939
-0.850649,1.96939
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96942
-0.850649,1.96939
-0.850649,1.96939
-0.850649,1.96939
-0.850649,1.96939
-0.850649,1.96939
-0.850649,1.96936
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.96933
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.9693
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96927
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96924
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850649,1.96922
-0.850678,1.96924
-0.850707,1.96927
-0.850707,1.96927
-0.850707,1.96927
-0.850707,1.96927
-0.850707,1.96927
-0.850707,1.96927
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850707,1.96924
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850736,1.96927
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.9693
-0.850765,1.96927
-0.850765,1.96927
-0.850765,1.96927
-0.850765,1.96927
-0.850765,1.96924
-0.850794,1.96927
-0.850794,1.96927
-0.850794,1.96924
-0.850794,1.96924
-0.850794,1.96924
-0.850794,1.96924
-0.850794,1.96924
-0.850794,1.96924
-0.850794,1.96922
-0.850823,1.96924
-0.850823,1.96922
-0.850823,1.96919
-0.850823,1.96919
-0.850852,1.96922
-0.850852,1.96919
-0.850852,1.96919
-0.850852,1.96919
-0.850881,1.96922
-0.850881,1.96922
-0.850881,1.96922
-0.850881,1.96919
-0.850911,1.96922
-0.850911,1.96922
-0.850911,1.96922
-0.850911,1.96919
-0.850911,1.96919
-0.850911,1.96919
-0.85094,1.96922
-0.85094,1.96922
-0.85094,1.96922
-0.85094,1.96922
-0.85094,1.96919
-0.85094,1.96919
-0.850969,1.96922
-0.850969,1.96922
-0.850969,1.96922
-0.850969,1.96922
-0.850969,1.96922
-0.850969,1.96919
-0.850969,1.96919
-0.850969,1.96919
-0.851027,1.96922
-0.851027,1.96922
-0.851027,1.96922
-0.851027,1.96919
-0.851027,1.96919
-0.851056,1.96922
-0.851056,1.96922
-0.851056,1.96919
-0.851085,1.96922
-0.851085,1.96919
-0.851085,1.96919
-0.851114,1.96919
-0.851114,1.96919
-0.851114,1.96919
-0.851143,1.96916
-0.851143,1.96916
-0.851172,1.96919
-0.851172,1.96916
-0.851201,1.96919
-0.851201,1.96916
-0.85123,1.96919
-0.851259,1.96919
-0.851259,1.96916
-0.851288,1.96916
-0.851288,1.96913
-0.851318,1.96913
-0.851318,1.9691
-0.851376,1.96913
-0.851405,1.96916
-0.851434,1.96913
-0.851463,1.96913
-0.851492,1.96913
-0.851521,1.96913
-0.85155,1.96913
-0.851579,1.96913
-0.851579,1.9691
-0.851608,1.9691
-0.851637,1.9691
-0.851696,1.96913
-0.851725,1.9691
-0.851783,1.96913
-0.851812,1.9691
-0.851841,1.96907
-0.851899,1.96907
-0.851957,1.96907
-0.852044,1.96907
-0.852073,1.96904
-0.852132,1.96904
-0.85219,1.96904
-0.852248,1.96904
-0.852277,1.96898
-0.852364,1.96898
-0.852422,1.96898
-0.85251,1.96898
-0.852568,1.96892
-0.852684,1.96892
-0.852771,1.96892
-0.852858,1.9689
-0.852917,1.96884
-0.853004,1.96884
-0.853062,1.96875
-0.853178,1.96878
-0.853295,1.96872
-0.853382,1.96869
-0.853469,1.96863
-0.853585,1.9686
-0.853673,1.96855
-0.853789,1.96849
-0.853905,1.96843
-0.854021,1.96837
-0.854138,1.96829
-0.854283,1.96826
-0.854399,1.96817
-0.854545,1.96805
-0.854748,1.96799
-0.854894,1.96788
-0.855039,1.96776
-0.855184,1.96765
-0.855388,1.96756
-0.855562,1.96741
-0.855766,1.96724
-0.855998,1.96706
-0.856231,1.96695
-0.856493,1.96669
-0.856842,1.96645
-0.857132,1.96622
-0.857365,1.96593
-0.857685,1.96567
-0.858121,1.96517
-0.858673,1.96465
-0.859197,1.96419
-0.859691,1.96366
-0.860214,1.96314
-0.860708,1.96264
-0.861348,1.96212
-0.86193,1.9618
-0.862627,1.96134
-0.863383,1.96102
-0.864168,1.96087
-0.864895,1.96081
-0.865535,1.96081
-0.86632,1.96081
-0.866959,1.96081
-0.867832,1.96081
-0.8685,1.96081
-0.869285,1.96075
-0.869896,1.96055
-0.870623,1.96035
-0.871262,1.96038
-0.871815,1.9602
-0.872309,1.96003
-0.872832,1.95985
-0.873356,1.95962
-0.874024,1.95916
-0.874606,1.95895
-0.875071,1.95837
-0.875682,1.95811
-0.876118,1.95764
-0.876583,1.95718
-0.877048,1.95651
-0.877688,1.95599
-0.878182,1.95532
-0.878822,1.95471
-0.87949,1.95421
-0.879985,1.95363
-0.880653,1.95308
-0.881089,1.95261
-0.881555,1.95224
-0.881991,1.95186
-0.882456,1.95157
-0.882892,1.95119
-0.883444,1.95093
-0.884113,1.95093
-0.884578,1.95084
-0.88516,1.95087
-0.885625,1.95087
-0.886119,1.95093
-0.886584,1.95093
-0.887079,1.95099
-0.887544,1.95099
-0.888009,1.95099
-0.888503,1.95099
-0.888968,1.9509
-0.889434,1.95084
-0.889899,1.95072
-0.890335,1.95055
-0.8908,1.9504
-0.891265,1.9502
-0.891701,1.94994
-0.892196,1.94968
-0.892661,1.94933
-0.893126,1.94898
-0.893591,1.94857
-0.894056,1.94814
-0.894522,1.94767
-0.894958,1.94715
-0.895452,1.94636
-0.895975,1.94584
-0.896382,1.94526
-0.896818,1.94459
-0.897371,1.94407
-0.897836,1.94372
-0.898272,1.94348
-0.898737,1.94328
-0.899173,1.94325
-0.899581,1.94319
-0.900046,1.94331
-0.900453,1.94346
-0.900831,1.94363
-0.901151,1.94378
-0.90147,1.94395
-0.901761,1.94412
-0.902081,1.94427
-0.902343,1.94442
-0.902575,1.9445
-0.902779,1.94459
-0.902953,1.94462
-0.903069,1.94456
-0.903244,1.94456
-0.903331,1.9445
-0.903447,1.9445
-0.903535,1.94447
-0.903564,1.94442
-0.903593,1.94439
-0.903622,1.94439
