angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.28551 -1.29839 0 2.34957 2.36741 0.0610556
-1.2855 -1.29839 0 2.34932 2.36739 0
-1.28549 -1.29839 0 2.34907 2.36733 0.0610556
-1.28548 -1.29839 0 2.34883 2.36727 0
-1.28547 -1.29839 0 2.34858 2.36721 0.0290741
-1.28546 -1.29839 0 2.34833 2.36715 0.0465185
-1.28545 -1.29839 0 2.34808 2.36712 0
-1.28544 -1.29839 0 2.34783 2.36707 0
-1.28543 -1.29839 0 2.34758 2.36698 0.00581481
-1.28542 -1.29839 0 2.34733 2.36692 0.0377963
-1.28541 -1.29839 0 2.34708 2.36686 0.0552407
-1.2854 -1.29839 0 2.34683 2.3668 0.0465185
-1.28538 -1.29836 0.014537 2.34658 2.36672 0
-1.28537 -1.29836 0 2.34633 2.36663 0.014537
-1.28536 -1.29836 0 2.34608 2.36657 0.0232593
-1.28535 -1.29836 0 2.34583 2.36651 0
-1.28534 -1.29836 0 2.34558 2.36645 0.0610556
-1.28533 -1.29836 0 2.34533 2.3664 0.0552407
-1.28532 -1.29836 0 2.34508 2.36637 0
-1.28531 -1.29836 0 2.34483 2.36628 0.014537
-1.2853 -1.29836 0 2.34459 2.36625 0.0552407
-1.28528 -1.29836 0 2.34434 2.36619 0
-1.28527 -1.29836 0 2.34409 2.36613 0.0610556
-1.28526 -1.29836 0 2.34384 2.36608 0.0290741
-1.28525 -1.29836 0 2.34359 2.36605 0
-1.28524 -1.29836 0 2.34334 2.36599 0.0552407
-1.28523 -1.29836 0 2.34309 2.36593 0.0610556
-1.28521 -1.29836 0 2.34284 2.36587 0.00581481
-1.2852 -1.29836 0 2.34259 2.36582 0.0465185
-1.28519 -1.29836 0 2.34234 2.36576 0.0552407
-1.28518 -1.29836 0 2.34209 2.36567 0.0697778
-1.28517 -1.29836 0 2.34184 2.36558 0.0232593
-1.28515 -1.29836 0 2.34159 2.36552 0.0697778
-1.28514 -1.29836 0 2.34134 2.36544 0.0290741
-1.28513 -1.29836 0 2.34109 2.36535 0.0785
-1.28512 -1.29836 0 2.34084 2.36526 0.0290741
-1.2851 -1.29836 0 2.34059 2.36518 0.0697778
-1.28509 -1.29836 0 2.34034 2.36512 0.0552407
-1.28508 -1.29836 0 2.34009 2.365 0.0377963
-1.28507 -1.29836 0 2.33984 2.36494 0.0610556
-1.28505 -1.29836 0 2.33959 2.36483 0.0785
-1.28504 -1.29836 0 2.33934 2.36477 0.0377963
-1.28503 -1.29836 0 2.33909 2.36465 0.0552407
-1.28504 -1.29836 0 2.33883 2.36456 0.0465185
-1.28506 -1.29836 0 2.33857 2.36448 0.0377963
-1.28508 -1.29836 0 2.33832 2.36436 0.0610556
-1.28509 -1.29836 0 2.33806 2.36425 0.0785
-1.28511 -1.29836 0 2.3378 2.36416 0.0552407
-1.28512 -1.29836 0 2.33754 2.36401 0.0872222
-1.28514 -1.29836 0 2.33728 2.3639 0.0785
-1.28515 -1.29836 0 2.33702 2.36378 0.0785
-1.28517 -1.29836 0 2.33676 2.36363 0.0872222
-1.28519 -1.29836 0 2.3365 2.36343 0.0785
-1.2852 -1.29836 0 2.33624 2.36329 0.093037
-1.28522 -1.29836 0 2.33598 2.36305 0.119204
-1.28523 -1.29836 0 2.33572 2.36288 0.093037
-1.28525 -1.29836 0 2.33546 2.36265 0.125019
-1.28526 -1.29836 0 2.3352 2.36241 0.125019
-1.28528 -1.29836 0 2.33494 2.36218 0.125019
-1.28529 -1.29836 0 2.33468 2.36195 0.133741
-1.28531 -1.29836 0 2.33443 2.36174 0.125019
-1.28532 -1.29836 0 2.33417 2.36151 0.142463
-1.28533 -1.29836 0 2.33391 2.36125 0.133741
-1.28535 -1.29836 0 2.33365 2.36102 0.151185
-1.28536 -1.29836 0 2.33339 2.36079 0.133741
-1.28538 -1.29839 -0.0377963 2.33313 2.36058 0.133741
-1.28539 -1.29839 0 2.33287 2.36035 0.125019
-1.28541 -1.29839 0 2.33261 2.36012 0.142463
-1.28542 -1.29839 0 2.33235 2.35988 0.125019
-1.28543 -1.29839 0 2.33209 2.35968 0.119204
-1.28545 -1.29839 0 2.33183 2.35948 0.110481
-1.28546 -1.29839 0 2.33157 2.35927 0.101759
-1.28548 -1.29839 0 2.33131 2.3591 0.110481
-1.28549 -1.29839 0 2.33105 2.35892 0.093037
