angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.09524 -1.11261 0.439019 1.77901 1.75651 -0.157
-1.09508 -1.11229 0.215148 1.77912 1.75648 -0.142463
-1.09492 -1.11249 -0.00581481 1.77923 1.75692 -0.142463
-1.09475 -1.11304 -0.316907 1.77934 1.75779 -0.174444
-1.09459 -1.11357 -0.293648 1.77945 1.7586 -0.157
-1.09443 -1.11374 -0.101759 1.77956 1.7591 -0.174444
-1.09427 -1.11351 0.119204 1.77968 1.75921 -0.165722
-1.09411 -1.11269 0.348889 1.77979 1.75878 -0.174444
-1.09394 -1.11173 0.430296 1.7799 1.75823 -0.174444
-1.09378 -1.11139 0.197704 1.78001 1.7582 -0.183167
-1.09362 -1.11156 0 1.78013 1.75872 -0.188981
-1.09347 -1.11208 -0.270389 1.78025 1.75962 -0.197704
-1.09332 -1.11249 -0.261667 1.78038 1.76043 -0.220963
-1.09317 -1.11264 -0.101759 1.78051 1.76096 -0.238407
-1.09302 -1.11243 0.0290741 1.78064 1.76122 -0.261667
-1.09286 -1.11185 0.311093 1.78077 1.76107 -0.284926
-1.09271 -1.11112 0.430296 1.7809 1.76081 -0.284926
-1.09256 -1.11057 0.348889 1.78103 1.76078 -0.284926
-1.09241 -1.11045 0.101759 1.78115 1.76116 -0.279111
-1.09225 -1.11072 -0.157 1.78128 1.762 -0.311093
-1.0921 -1.11121 -0.279111 1.78141 1.76308 -0.343074
-1.09195 -1.11144 -0.142463 1.78154 1.76389 -0.348889
-1.0918 -1.11136 0 1.78167 1.76445 -0.366333
-1.09164 -1.11086 0.252944 1.78179 1.76471 -0.38087
-1.09149 -1.11005 0.430296 1.78192 1.76459 -0.38087
-1.09134 -1.10938 0.366333 1.78205 1.76471 -0.366333
-1.09119 -1.10918 0.110481 1.78218 1.76532 -0.398315
-1.09103 -1.10947 -0.165722 1.78231 1.76637 -0.398315
-1.09088 -1.10996 -0.279111 1.78243 1.76767 -0.407037
-1.09073 -1.11016 -0.125019 1.78256 1.76863 -0.398315
-1.09057 -1.10996 0.0232593 1.78269 1.76907 -0.366333
-1.09042 -1.10935 0.32563 1.78281 1.7691 -0.348889
-1.09027 -1.10857 0.471 1.78294 1.76887 -0.334352
-1.09011 -1.1079 0.421574 1.78307 1.76875 -0.32563
-1.08996 -1.10761 0.188981 1.7832 1.76898 -0.284926
-1.08981 -1.10769 0 1.78332 1.76954 -0.270389
-1.08965 -1.10804 -0.220963 1.78345 1.77032 -0.252944
-1.0895 -1.10833 -0.183167 1.78358 1.77102 -0.238407
-1.08935 -1.10836 0 1.7837 1.77145 -0.229685
-1.08919 -1.10801 0.197704 1.78383 1.77145 -0.206426
-1.08904 -1.10743 0.32563 1.78396 1.77122 -0.206426
-1.08889 -1.10682 0.357611 1.78408 1.77093 -0.157
-1.08873 -1.10647 0.215148 1.78421 1.77093 -0.174444
-1.08858 -1.10638 0.0465185 1.78434 1.77113 -0.174444
-1.08842 -1.10656 -0.110481 1.78446 1.77163 -0.188981
-1.08827 -1.10676 -0.125019 1.78459 1.77224 -0.188981
-1.08812 -1.10676 -0.0377963 1.78472 1.77265 -0.197704
-1.08796 -1.10636 0.188981 1.78484 1.77262 -0.206426
-1.08781 -1.10569 0.334352 1.78497 1.7723 -0.229685
-1.08765 -1.10499 0.375056 1.78509 1.77204 -0.206426
-1.0875 -1.10452 0.270389 1.78522 1.77195 -0.215148
-1.08734 -1.10441 0.101759 1.78534 1.77227 -0.24713
-1.08719 -1.10455 -0.014537 1.78547 1.77285 -0.252944
-1.08704 -1.10484 -0.183167 1.7856 1.77363 -0.261667
-1.08688 -1.10496 -0.0697778 1.78572 1.77425 -0.270389
-1.08673 -1.10484 0 1.78585 1.77462 -0.293648
-1.08657 -1.10438 0.252944 1.78597 1.77468 -0.311093
-1.08642 -1.10377 0.366333 1.7861 1.77459 -0.284926
-1.08626 -1.10316 0.366333 1.78622 1.77454 -0.30237
-1.08611 -1.10278 0.24713 1.78635 1.77471 -0.32563
-1.08595 -1.10269 0.0610556 1.78647 1.7752 -0.316907
-1.0858 -1.10292 -0.142463 1.7866 1.77605 -0.316907
-1.08564 -1.10319 -0.142463 1.78672 1.77692 -0.343074
-1.08549 -1.10316 0 1.78685 1.77762 -0.32563
-1.08533 -1.1026 0.261667 1.78697 1.77762 -0.311093
-1.08518 -1.10188 0.430296 1.7871 1.7775 -0.32563
-1.08502 -1.10109 0.421574 1.78722 1.7773 -0.316907
-1.08487 -1.10066 0.279111 1.78735 1.77747 -0.30237
-1.08471 -1.10057 0.0697778 1.78747 1.77802 -0.30237
-1.08455 -1.10092 -0.174444 1.7876 1.7789 -0.284926
-1.0844 -1.10127 -0.220963 1.78772 1.77986 -0.30237
-1.08425 -1.1013 0 1.78786 1.78047 -0.293648
-1.08411 -1.10074 0.252944 1.788 1.7805 -0.30237
-1.08396 -1.09993 0.439019 1.78815 1.78021 -0.30237
-1.08382 -1.09912 0.421574 1.78829 1.77994 -0.252944
-1.08367 -1.09862 0.261667 1.78843 1.77986 -0.229685
-1.08353 -1.09851 0.0610556 1.78858 1.78012 -0.220963
-1.08339 -1.09877 -0.142463 1.78872 1.78079 -0.188981
-1.08324 -1.09912 -0.174444 1.78887 1.78146 -0.174444
-1.0831 -1.09906 0 1.78901 1.78169 -0.125019
-1.08295 -1.09845 0.284926 1.78916 1.78131 -0.125019
-1.08281 -1.09752 0.453556 1.7893 1.78055 -0.110481
-1.08266 -1.09676 0.430296 1.78945 1.77994 -0.093037
-1.08252 -1.09624 0.343074 1.78959 1.77962 -0.101759
-1.08237 -1.09609 0.119204 1.78973 1.77968 -0.0872222
-1.08223 -1.09635 -0.125019 1.78988 1.78018 -0.125019
-1.08209 -1.09676 -0.229685 1.79002 1.78084 -0.151185
-1.08194 -1.09691 -0.0465185 1.79017 1.78122 -0.133741
-1.0818 -1.09647 0.188981 1.79031 1.78102 -0.125019
-1.08165 -1.09571 0.412852 1.79045 1.7805 -0.125019
-1.08151 -1.0949 0.453556 1.7906 1.77994 -0.119204
-1.08136 -1.09417 0.357611 1.79074 1.77945 -0.110481
-1.08122 -1.09394 0.165722 1.79088 1.77945 -0.119204
-1.08107 -1.09409 0 1.79103 1.77986 -0.125019
-1.08093 -1.09449 -0.188981 1.79117 1.7805 -0.110481
-1.08078 -1.09464 -0.0872222 1.79131 1.7809 -0.125019
-1.08063 -1.09435 0.157 1.79146 1.78084 -0.125019
-1.08049 -1.09353 0.389593 1.7916 1.78026 -0.133741
-1.08034 -1.09269 0.439019 1.79174 1.77965 -0.142463
-1.0802 -1.09202 0.366333 1.79189 1.77922 -0.101759
-1.08005 -1.09176 0.165722 1.79203 1.77919 -0.125019
-1.07991 -1.09188 0 1.79217 1.77954 -0.110481
-1.07976 -1.09225 -0.183167 1.79231 1.78018 -0.125019
-1.07962 -1.09243 -0.101759 1.79246 1.78058 -0.125019
-1.07947 -1.09214 0.119204 1.7926 1.78055 -0.133741
-1.07932 -1.09144 0.357611 1.79274 1.78006 -0.110481
-1.07918 -1.09057 0.444833 1.79288 1.77942 -0.110481
-1.07903 -1.0899 0.389593 1.79303 1.77898 -0.101759
