angle_1,velocity_1 angle_2,velocity_2
-1.41594,-0.566944,-3.7037e-08,0
-1.41672,-0.508796,-3.7037e-08,0
-1.41748,-0.508796,-3.7037e-08,0
-1.41823,-0.485537,-3.7037e-08,0
-1.41899,-0.453556,-3.7037e-08,0
-1.41969,-0.430296,-3.7037e-08,0
-1.42041,-0.444833,-3.7037e-08,0
-1.42105,-0.412852,-3.7037e-08,0
-1.42172,-0.412852,-3.7037e-08,0
-1.42236,-0.430296,-3.7037e-08,0
-1.42297,-0.412852,-3.7037e-08,0
-1.42361,-0.421574,-3.7037e-08,0
-1.42428,-0.439019,-3.7037e-08,0
-1.42498,-0.421574,-3.7037e-08,0
-1.42568,-0.412852,-3.7037e-08,0
-1.42652,-0.430296,-3.7037e-08,0
-1.42739,-0.453556,-3.7037e-08,0
-1.42832,-0.476815,-3.7037e-08,0
-1.42911,-0.502981,-3.7037e-08,0
-1.42995,-0.5495,-3.7037e-08,0
-1.43079,-0.5495,-3.7037e-08,0
-1.43181,-0.590204,-3.7037e-08,0
-1.43277,-0.622185,-3.7037e-08,0
-1.43402,-0.636722,-3.7037e-08,0
-1.43536,-0.622185,-3.7037e-08,0
-1.43649,-0.566944,-3.7037e-08,0
-1.43748,-0.534963,-3.7037e-08,0
-1.43835,-0.502981,-3.7037e-08,0
-1.43934,-0.462278,-3.7037e-08,0
-1.44027,-0.453556,-3.7037e-08,0
-1.44106,-0.444833,-3.7037e-08,0
-1.44196,-0.430296,-3.7037e-08,0
-1.44266,-0.453556,-3.7037e-08,0
-1.44332,-0.453556,-3.7037e-08,0
-1.44405,-0.444833,-3.7037e-08,0
-1.44472,-0.453556,-3.7037e-08,0
-1.44553,-0.439019,-3.7037e-08,0
-1.44617,-0.407037,-3.7037e-08,0
-1.44693,-0.407037,-3.7037e-08,0
-1.4476,-0.398315,-3.7037e-08,0
-1.44833,-0.38087,-3.7037e-08,0
-1.44905,-0.389593,-3.7037e-08,0
-1.44987,-0.398315,-3.7037e-08,0
-1.45068,-0.421574,-3.7037e-08,0
-1.45135,-0.444833,-3.7037e-08,0
-1.45219,-0.444833,-3.7037e-08,0
-1.45304,-0.508796,-3.7037e-08,0
-1.45382,-0.508796,-3.7037e-08,0
-1.45466,-0.5495,-3.7037e-08,0
-1.45571,-0.540778,-3.7037e-08,0
-1.45661,-0.590204,-3.7037e-08,0
-1.45757,-0.613463,-3.7037e-08,0
-1.45856,-0.622185,-3.7037e-08,0
-1.45952,-0.654167,-3.7037e-08,0
-1.46086,-0.659981,-3.7037e-08,0
-1.46222,-0.677426,-3.7037e-08,0
-1.46339,-0.654167,-3.7037e-08,0
-1.46469,-0.622185,-3.7037e-08,0
-1.46592,-0.566944,-3.7037e-08,0
-1.46682,-0.508796,-3.7037e-08,0
-1.46757,-0.462278,-3.7037e-08,0
-1.46824,-0.430296,-3.7037e-08,0
-1.46888,-0.439019,-3.7037e-08,0
-1.46949,-0.398315,-3.7037e-08,0
-1.47013,-0.38087,-3.7037e-08,0
-1.47086,-0.38087,-3.7037e-08,0
-1.47161,-0.38087,-3.7037e-08,0
-1.4724,-0.38087,-3.7037e-08,0
-1.47318,-0.38087,-3.7037e-08,0
-1.47379,-0.389593,-3.7037e-08,0
-1.47443,-0.389593,-3.7037e-08,0
-1.47519,-0.375056,-3.7037e-08,0
-1.47583,-0.38087,-3.7037e-08,0
-1.47638,-0.357611,-3.7037e-08,0
-1.47708,-0.375056,-3.7037e-08,0
-1.47766,-0.357611,-3.7037e-08,0
-1.47827,-0.343074,-3.7037e-08,0
-1.47891,-0.348889,-3.7037e-08,0
-1.47961,-0.389593,-3.7037e-08,0
-1.48034,-0.398315,-3.7037e-08,0
-1.48109,-0.430296,-3.7037e-08,0
-1.48179,-0.439019,-3.7037e-08,0
-1.48263,-0.444833,-3.7037e-08,0
-1.48359,-0.494259,-3.7037e-08,0
-1.48449,-0.508796,-3.7037e-08,0
-1.48548,-0.508796,-3.7037e-08,0
-1.48627,-0.572759,-3.7037e-08,0
-1.48711,-0.558222,-3.7037e-08,0
-1.48795,-0.604741,-3.7037e-08,0
-1.48897,-0.628,-3.7037e-08,0
-1.49008,-0.659981,-3.7037e-08,0
-1.49138,-0.659981,-3.7037e-08,0
-1.49263,-0.636722,-3.7037e-08,0
-1.49391,-0.613463,-3.7037e-08,0
-1.49505,-0.566944,-3.7037e-08,0
-1.49604,-0.453556,-3.7037e-08,0
-1.49685,-0.412852,-3.7037e-08,0
-1.49758,-0.38087,-3.7037e-08,0
-1.49819,-0.343074,-3.7037e-08,0
-1.49886,-0.30237,-3.7037e-08,0
-1.49947,-0.293648,-3.7037e-08,0
-1.49993,-0.261667,-3.7037e-08,0
-1.50034,-0.279111,-3.7037e-08,0
-1.50083,-0.284926,-3.7037e-08,0
-1.50124,-0.293648,-3.7037e-08,0
-1.50173,-0.293648,-3.7037e-08,0
-1.5022,-0.311093,-3.7037e-08,0
-1.50272,-0.334352,-3.7037e-08,0
-1.5033,-0.375056,-3.7037e-08,0
-1.50406,-0.398315,-3.7037e-08,0
-1.50479,-0.398315,-3.7037e-08,0
-1.50557,-0.444833,-3.7037e-08,0
-1.50621,-0.453556,-3.7037e-08,0
-1.50691,-0.476815,-3.7037e-08,0
-1.50761,-0.471,-3.7037e-08,0
-1.50836,-0.485537,-3.7037e-08,0
-1.50915,-0.502981,-3.7037e-08,0
-1.50988,-0.453556,-3.7037e-08,0
-1.5106,-0.508796,-3.7037e-08,0
-1.51136,-0.485537,-3.7037e-08,0
-1.51211,-0.508796,-3.7037e-08,0
-1.51287,-0.508796,-3.7037e-08,0
-1.5136,-0.526241,-3.7037e-08,0
-1.51438,-0.508796,-3.7037e-08,0
-1.51531,-0.508796,-3.7037e-08,0
-1.51616,-0.508796,-3.7037e-08,0
-1.51694,-0.508796,-3.7037e-08,0
-1.51793,-0.534963,-3.7037e-08,0
-1.51886,-0.508796,-3.7037e-08,0
-1.51964,-0.534963,-3.7037e-08,0
-1.52043,-0.508796,-3.7037e-08,0
-1.52116,-0.485537,-3.7037e-08,0
-1.52209,-0.462278,-3.7037e-08,0
-1.52296,-0.407037,-3.7037e-08,0
-1.52371,-0.343074,-3.7037e-08,0
-1.52424,-0.279111,-3.7037e-08,0
-1.52464,-0.24713,-3.7037e-08,0
-1.52499,-0.206426,-3.7037e-08,0
-1.52528,-0.157,-3.7037e-08,0
-1.52552,-0.119204,-3.7037e-08,0
-1.52569,-0.0872222,-3.7037e-08,0
-1.52581,-0.0552407,-3.7037e-08,0
-1.52587,-0.0290741,-3.7037e-08,0
-1.52589,0,-3.7037e-08,0
-1.52589,0,-3.7037e-08,0
-1.52589,0,-3.7037e-08,0
-1.52589,0.0290741,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0,-3.7037e-08,0
-1.52587,0.00581481,-3.7037e-08,0
-1.52584,0,-3.7037e-08,0
-1.52581,0,-3.7037e-08,0
-1.52581,0,-3.7037e-08,0
-1.52578,0,-3.7037e-08,0
-1.52578,0,-3.7037e-08,0
-1.52578,0.0290741,-3.7037e-08,0
-1.52575,0,-3.7037e-08,0
-1.52575,0,-3.7037e-08,0
-1.52575,0,-3.7037e-08,0
-1.52575,0.0465185,-3.7037e-08,0
-1.52572,0.0465185,-3.7037e-08,0
-1.52566,0.014537,-3.7037e-08,0
-1.52563,0.0610556,-3.7037e-08,0
-1.52558,0,-3.7037e-08,0
-1.52552,0.0610556,-3.7037e-08,0
-1.52546,0,-3.7037e-08,0
-1.5254,0,-3.7037e-08,0
-1.52537,0.0552407,-3.7037e-08,0
-1.52531,0.014537,-3.7037e-08,0
-1.5252,0.0377963,-3.7037e-08,0
-1.52514,0.0552407,-3.7037e-08,0
-1.52502,0.0785,-3.7037e-08,0
-1.52491,0.0697778,-3.7037e-08,0
-1.52485,0.0785,-3.7037e-08,0
-1.52473,0.0785,-3.7037e-08,0
-1.52467,0.014537,-3.7037e-08,0
-1.52459,0.00581481,-3.7037e-08,0
-1.5245,0.0697778,-3.7037e-08,0
-1.52444,0.0697778,-3.7037e-08,0
-1.52435,0.0465185,-3.7037e-08,0
-1.52424,0.0465185,-3.7037e-08,0
-1.52415,0.0552407,-3.7037e-08,0
-1.52403,0.0697778,-3.7037e-08,0
-1.52395,0.0872222,-3.7037e-08,0
-1.52383,0.0610556,-3.7037e-08,0
-1.52377,0.0785,-3.7037e-08,0
-1.52363,0.0552407,-3.7037e-08,0
-1.52354,0.0610556,-3.7037e-08,0
-1.52339,0.0552407,-3.7037e-08,0
-1.52325,0.093037,-3.7037e-08,0
-1.5231,0.0872222,-3.7037e-08,0
-1.52296,0.093037,-3.7037e-08,0
-1.52284,0.0610556,-3.7037e-08,0
-1.5227,0.093037,-3.7037e-08,0
-1.52255,0.0872222,-3.7037e-08,0
-1.52244,0.0697778,-3.7037e-08,0
-1.52229,0.0610556,-3.7037e-08,0
-1.5222,0.0377963,-3.7037e-08,0
-1.52214,0.0552407,-3.7037e-08,0
-1.52209,0,-3.7037e-08,0
-1.52209,0,-3.7037e-08,0
-1.52209,0,-3.7037e-08,0
-1.52209,0,-3.7037e-08,0
-1.52209,0,-3.7037e-08,0
-1.52206,0,-3.7037e-08,0
-1.52206,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.522,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0.0610556,-3.7037e-08,0
-1.52194,0,-3.7037e-08,0
-1.52194,0,-3.7037e-08,0
-1.52194,0,-3.7037e-08,0
-1.52194,0,-3.7037e-08,0
-1.52194,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.522,0,-3.7037e-08,0
-1.522,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.522,0.0232593,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.52197,0,-3.7037e-08,0
-1.522,0,-3.7037e-08,0
-1.522,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.52203,0,-3.7037e-08,0
-1.522,0.0465185,-3.7037e-08,0
-1.52197,0.0377963,-3.7037e-08,0
-1.52194,0.014537,-3.7037e-08,0
-1.52191,0,-3.7037e-08,0
-1.52191,0,-3.7037e-08,0
-1.52191,0,-3.7037e-08,0
-1.52191,0,-3.7037e-08,0
-1.52191,0,-3.7037e-08,0
-1.52191,0,-3.7037e-08,0
-1.52191,0,-3.7037e-08,0
-1.52191,0.0552407,-3.7037e-08,0
-1.52188,0,-3.7037e-08,0
-1.52188,0,-3.7037e-08,0
-1.52188,0,-3.7037e-08,0
-1.52188,0.0465185,-3.7037e-08,0
-1.52185,0,-3.7037e-08,0
-1.52185,0.0232593,-3.7037e-08,0
-1.5218,0.0377963,-3.7037e-08,0
-1.52174,0.0465185,-3.7037e-08,0
-1.52168,0.0465185,-3.7037e-08,0
-1.52162,0.0465185,-3.7037e-08,0
-1.52159,0,-3.7037e-08,0
-1.52153,0.014537,-3.7037e-08,0
-1.52148,0.0697778,-3.7037e-08,0
-1.52136,0.0465185,-3.7037e-08,0
-1.5213,0.0465185,-3.7037e-08,0
-1.52124,0.0610556,-3.7037e-08,0
-1.52116,0.0377963,-3.7037e-08,0
-1.52107,0.0552407,-3.7037e-08,0
-1.52101,0.0290741,-3.7037e-08,0
-1.52092,0.0290741,-3.7037e-08,0
-1.52087,0.014537,-3.7037e-08,0
-1.52081,0.00581481,-3.7037e-08,0
-1.52072,0.0465185,-3.7037e-08,0
-1.52066,0.0552407,-3.7037e-08,0
-1.5206,0.014537,-3.7037e-08,0
-1.52055,0.0232593,-3.7037e-08,0
-1.52049,0.00581481,-3.7037e-08,0
-1.5204,0.0552407,-3.7037e-08,0
-1.52034,0.014537,-3.7037e-08,0
-1.52028,0,-3.7037e-08,0
-1.52023,0.0552407,-3.7037e-08,0
-1.52017,0,-3.7037e-08,0
-1.52014,0.00581481,-3.7037e-08,0
-1.52008,0,-3.7037e-08,0
-1.52008,0,-3.7037e-08,0
-1.52008,0,-3.7037e-08,0
-1.52008,0,-3.7037e-08,0
-1.52008,-0.0465185,-3.7037e-08,0
-1.52011,0,-3.7037e-08,0
-1.52011,0,-3.7037e-08,0
-1.52011,0,-3.7037e-08,0
-1.52011,0,-3.7037e-08,0
-1.52011,0,-3.7037e-08,0
-1.52011,-0.014537,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52014,0,-3.7037e-08,0
-1.52008,0.0377963,-3.7037e-08,0
-1.52005,0,-3.7037e-08,0
-1.52005,0.0377963,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0,-3.7037e-08,0
-1.52002,0.014537,-3.7037e-08,0
-1.51999,0,-3.7037e-08,0
-1.51999,0,-3.7037e-08,0
-1.51999,0,-3.7037e-08,0
-1.51996,0,-3.7037e-08,0
-1.51996,0,-3.7037e-08,0
-1.51991,0,-3.7037e-08,0
-1.51988,0,-3.7037e-08,0
-1.51985,0.0610556,-3.7037e-08,0
-1.51982,0.00581481,-3.7037e-08,0
-1.51976,0,-3.7037e-08,0
-1.5197,0.0552407,-3.7037e-08,0
-1.51964,0.0610556,-3.7037e-08,0
-1.51959,0.0697778,-3.7037e-08,0
-1.51953,0.0697778,-3.7037e-08,0
-1.51947,0.0610556,-3.7037e-08,0
-1.51941,0.0697778,-3.7037e-08,0
-1.51932,0.0552407,-3.7037e-08,0
-1.51927,0.0610556,-3.7037e-08,0
-1.51921,0.014537,-3.7037e-08,0
-1.51915,0.014537,-3.7037e-08,0
-1.51906,0.0377963,-3.7037e-08,0
-1.519,0.0465185,-3.7037e-08,0
-1.51892,0.0552407,-3.7037e-08,0
-1.51886,0.0697778,-3.7037e-08,0
-1.51877,0.0610556,-3.7037e-08,0
-1.51871,0.00581481,-3.7037e-08,0
-1.51866,0.0610556,-3.7037e-08,0
-1.51857,0.0610556,-3.7037e-08,0
-1.51851,0.0290741,-3.7037e-08,0
-1.51839,0.0697778,-3.7037e-08,0
-1.51834,0.0697778,-3.7037e-08,0
-1.51825,0.0872222,-3.7037e-08,0
-1.51813,0.0552407,-3.7037e-08,0
-1.51804,0.0465185,-3.7037e-08,0
-1.51796,0.0232593,-3.7037e-08,0
-1.51787,0.0552407,-3.7037e-08,0
-1.51778,0.0697778,-3.7037e-08,0
-1.5177,0.0377963,-3.7037e-08,0
-1.51761,0.0697778,-3.7037e-08,0
-1.51749,0.0377963,-3.7037e-08,0
-1.51738,0.0785,-3.7037e-08,0
-1.51726,0.0872222,-3.7037e-08,0
-1.51714,0.0872222,-3.7037e-08,0
-1.51706,0.0872222,-3.7037e-08,0
-1.51691,0.0872222,-3.7037e-08,0
-1.51677,0.119204,-3.7037e-08,0
-1.51656,0.157,-3.7037e-08,0
-1.51581,0.174444,-3.7037e-08,0
-1.51552,0.165722,-3.7037e-08,0
-1.51528,0.183167,-3.7037e-08,0
-1.51499,0.197704,-3.7037e-08,0
-1.5147,0.188981,-3.7037e-08,0
-1.51441,0.183167,-3.7037e-08,0
-1.51412,0.197704,-3.7037e-08,0
-1.51383,0.206426,-3.7037e-08,0
-1.51351,0.206426,-3.7037e-08,0
-1.51316,0.197704,-3.7037e-08,0
-1.51287,0.188981,-3.7037e-08,0
-1.51261,0.188981,-3.7037e-08,0
-1.51232,0.197704,-3.7037e-08,0
-1.51197,0.188981,-3.7037e-08,0
-1.51171,0.188981,-3.7037e-08,0
-1.51139,0.188981,-3.7037e-08,0
-1.5111,0.197704,-3.7037e-08,0
-1.51078,0.229685,-3.7037e-08,0
-1.51043,0.220963,-3.7037e-08,0
-1.51008,0.229685,-3.7037e-08,0
-1.5097,0.252944,-3.7037e-08,0
-1.50926,0.284926,-3.7037e-08,0
-1.50886,0.279111,-3.7037e-08,0
-1.50842,0.30237,-3.7037e-08,0
-1.50799,0.32563,-3.7037e-08,0
-1.50735,0.366333,-3.7037e-08,0
-1.50676,0.389593,-3.7037e-08,0
-1.50598,0.430296,-3.7037e-08,0
-1.50528,0.462278,-3.7037e-08,0
-1.50461,0.439019,-3.7037e-08,0
-1.50389,0.508796,-3.7037e-08,0
-1.50296,0.540778,-3.7037e-08,0
-1.50197,0.5495,-3.7037e-08,0
-1.50104,0.5495,-3.7037e-08,0
-1.50019,0.5495,-3.7037e-08,0
-1.49912,0.572759,-3.7037e-08,0
-1.49827,0.590204,-3.7037e-08,0
-1.49734,0.636722,-3.7037e-08,0
-1.49638,0.636722,-3.7037e-08,0
-1.4954,0.691963,-3.7037e-08,0
-1.49418,0.691963,-3.7037e-08,0
-1.49313,0.659981,-3.7037e-08,0
-1.49217,0.590204,-3.7037e-08,0
-1.4913,0.508796,-3.7037e-08,0
-1.49054,0.453556,-3.7037e-08,0
-1.48976,0.389593,-3.7037e-08,0
-1.4892,0.343074,-3.7037e-08,0
-1.48871,0.311093,-3.7037e-08,0
-1.48816,0.279111,-3.7037e-08,0
-1.48772,0.229685,-3.7037e-08,0
-1.48734,0.252944,-3.7037e-08,0
-1.48699,0.24713,-3.7037e-08,0
-1.48662,0.252944,-3.7037e-08,0
-1.48618,0.293648,-3.7037e-08,0
-1.48571,0.343074,-3.7037e-08,0
-1.48519,0.375056,-3.7037e-08,0
-1.48458,0.407037,-3.7037e-08,0
-1.48394,0.439019,-3.7037e-08,0
-1.48319,0.476815,-3.7037e-08,0
-1.48243,0.453556,-3.7037e-08,0
-1.48147,0.534963,-3.7037e-08,0
-1.48045,0.581481,-3.7037e-08,0
-1.47941,0.622185,-3.7037e-08,0
-1.4783,0.659981,-3.7037e-08,0
-1.47708,0.764648,-3.7037e-08,0
-1.47595,0.828611,-3.7037e-08,0
-1.4747,0.860593,-3.7037e-08,0
-1.47339,0.892574,-3.7037e-08,0
-1.47205,0.892574,-3.7037e-08,0
-1.47068,0.924556,-3.7037e-08,0
-1.46929,0.947815,-3.7037e-08,0
-1.46789,0.924556,-3.7037e-08,0
-1.46647,0.956537,-3.7037e-08,0
-1.46501,0.933278,-3.7037e-08,0
-1.46365,0.878037,-3.7037e-08,0
-1.46234,0.782093,-3.7037e-08,0
-1.46118,0.709407,-3.7037e-08,0
-1.46013,0.622185,-3.7037e-08,0
-1.4592,0.572759,-3.7037e-08,0
-1.45836,0.566944,-3.7037e-08,0
-1.45757,0.508796,-3.7037e-08,0
-1.45676,0.476815,-3.7037e-08,0
-1.45606,0.453556,-3.7037e-08,0
-1.45536,0.476815,-3.7037e-08,0
-1.45463,0.494259,-3.7037e-08,0
-1.45391,0.471,-3.7037e-08,0
-1.45318,0.508796,-3.7037e-08,0
-1.4524,0.558222,-3.7037e-08,0
-1.45161,0.581481,-3.7037e-08,0
-1.45068,0.596019,-3.7037e-08,0
-1.44975,0.677426,-3.7037e-08,0
-1.4487,0.741389,-3.7037e-08,0
-1.4476,0.764648,-3.7037e-08,0
-1.44641,0.846056,-3.7037e-08,0
-1.44513,0.910019,-3.7037e-08,0
-1.44356,0.910019,-3.7037e-08,0
-1.44199,0.892574,-3.7037e-08,0
-1.44065,0.883852,-3.7037e-08,0
-1.43931,0.869315,-3.7037e-08,0
-1.43803,0.846056,-3.7037e-08,0
-1.43675,0.805352,-3.7037e-08,0
-1.43545,0.77337,-3.7037e-08,0
-1.43411,0.71813,-3.7037e-08,0
-1.43289,0.636722,-3.7037e-08,0
-1.43184,0.596019,-3.7037e-08,0
-1.43097,0.5495,-3.7037e-08,0
-1.43007,0.508796,-3.7037e-08,0
-1.42914,0.526241,-3.7037e-08,0
-1.42838,0.508796,-3.7037e-08,0
-1.42745,0.566944,-3.7037e-08,0
-1.42649,0.581481,-3.7037e-08,0
-1.42559,0.636722,-3.7037e-08,0
-1.42463,0.691963,-3.7037e-08,0
-1.42361,0.741389,-3.7037e-08,0
-1.42248,0.787907,-3.7037e-08,0
-1.42126,0.85187,-3.7037e-08,0
-1.41998,0.892574,-3.7037e-08,0
-1.41861,0.942,-3.7037e-08,0
-1.41719,0.965259,-3.7037e-08,0
-1.41573,0.979796,-3.7037e-08,0
-1.41428,0.947815,-3.7037e-08,0
-1.41288,0.878037,-3.7037e-08,0
-1.41155,0.819889,-3.7037e-08,0
-1.41033,0.787907,-3.7037e-08,0
-1.40905,0.750111,-3.7037e-08,0
-1.40783,0.709407,-3.7037e-08,0
-1.40678,0.691963,-3.7037e-08,0
-1.40573,0.677426,-3.7037e-08,0
-1.40466,0.636722,-3.7037e-08,0
-1.40373,0.596019,-3.7037e-08,0
-1.40282,0.566944,-3.7037e-08,0
-1.40198,0.508796,-3.7037e-08,0
-1.40105,0.558222,-3.7037e-08,0
-1.40027,0.534963,-3.7037e-08,0
-1.39934,0.5495,-3.7037e-08,0
-1.39832,0.628,-3.7037e-08,0
-1.39715,0.636722,-3.7037e-08,0
-1.39602,0.668704,-3.7037e-08,0
-1.39492,0.732667,-3.7037e-08,0
-1.39364,0.732667,-3.7037e-08,0
-1.3925,0.764648,-3.7037e-08,0
-1.39125,0.782093,-3.7037e-08,0
-1.3898,0.77337,-3.7037e-08,0
-1.38864,0.77337,-3.7037e-08,0
-1.38744,0.77337,-3.7037e-08,0
-1.38631,0.709407,-3.7037e-08,0
-1.38526,0.654167,-3.7037e-08,0
-1.38419,0.613463,-3.7037e-08,0
-1.38329,0.572759,-3.7037e-08,0
-1.38244,0.5495,-3.7037e-08,0
-1.3816,0.508796,-3.7037e-08,0
-1.38079,0.5495,-3.7037e-08,0
-1.37988,0.517519,-3.7037e-08,0
-1.37907,0.540778,-3.7037e-08,0
-1.3782,0.508796,-3.7037e-08,0
-1.37738,0.526241,-3.7037e-08,0
-1.37657,0.508796,-3.7037e-08,0
-1.37579,0.517519,-3.7037e-08,0
-1.37503,0.508796,-3.7037e-08,0
-1.37427,0.508796,-3.7037e-08,0
-1.37352,0.471,-3.7037e-08,0
-1.37273,0.453556,-3.7037e-08,0
-1.37198,0.508796,-3.7037e-08,0
-1.37119,0.508796,-3.7037e-08,0
-1.37041,0.508796,-3.7037e-08,0
-1.36959,0.558222,-3.7037e-08,0
-1.36875,0.572759,-3.7037e-08,0
-1.36791,0.581481,-3.7037e-08,0
-1.36701,0.596019,-3.7037e-08,0
-1.3661,0.604741,-3.7037e-08,0
-1.3652,0.596019,-3.7037e-08,0
-1.3643,0.581481,-3.7037e-08,0
-1.36343,0.581481,-3.7037e-08,0
-1.36256,0.566944,-3.7037e-08,0
-1.36171,0.534963,-3.7037e-08,0
-1.3609,0.534963,-3.7037e-08,0
-1.36009,0.494259,-3.7037e-08,0
-1.3593,0.508796,-3.7037e-08,0
-1.35857,0.444833,-3.7037e-08,0
-1.3579,0.439019,-3.7037e-08,0
-1.35727,0.407037,-3.7037e-08,0
-1.35663,0.357611,-3.7037e-08,0
-1.35607,0.343074,-3.7037e-08,0
-1.35555,0.334352,-3.7037e-08,0
-1.35503,0.316907,-3.7037e-08,0
-1.35453,0.293648,-3.7037e-08,0
-1.35398,0.293648,-3.7037e-08,0
-1.35354,0.32563,-3.7037e-08,0
-1.35302,0.343074,-3.7037e-08,0
-1.3525,0.38087,-3.7037e-08,0
-1.35194,0.398315,-3.7037e-08,0
-1.35128,0.421574,-3.7037e-08,0
-1.35061,0.494259,-3.7037e-08,0
-1.34991,0.494259,-3.7037e-08,0
-1.34915,0.508796,-3.7037e-08,0
-1.34837,0.558222,-3.7037e-08,0
-1.34747,0.5495,-3.7037e-08,0
-1.34648,0.566944,-3.7037e-08,0
-1.34549,0.534963,-3.7037e-08,0
-1.34453,0.566944,-3.7037e-08,0
-1.3436,0.526241,-3.7037e-08,0
-1.34273,0.508796,-3.7037e-08,0
-1.34174,0.508796,-3.7037e-08,0
-1.34072,0.508796,-3.7037e-08,0
