torque_1 torque_1_t torque_2 torque_2_t
-2 1.33438 0.89919 1.18125
-2 1.50937 0.934703 1.24687
-2 1.575 0.931256 1.26875
-0.20386 1.68437 0.926938 1.26875
1.54076 0.74375 0.913897 1.33438
2 0.175 0.903582 1.20312
-0.159718 -0.74375 0.898973 1.1375
-1.93059 0.39375 0.905993 1.20312
-2 1.37813 0.944414 1.26875
-2 1.55313 0.977419 1.24687
-2 1.55313 0.987929 1.24687
-1.17542 1.85938 0.980121 1.24687
1.19851 1.24687 0.965917 1.24687
2 0.371875 0.942229 1.18125
1.02571 -0.35 0.937038 1.225
-1.62828 -0.284375 0.947547 1.26875
-2 0.896875 0.97154 1.24687
-2 1.4 0.995423 1.20312
-2 1.4875 1.02745 1.3125
-1.72484 1.53125 1.02051 1.24687
0.932998 1.55313 1.00613 1.575
2 0.175 0.984654 1.42188
1.7092 -0.525 0.96231 1.37813
-0.832285 -0.678125 0.95374 1.26875
-2 0.546875 0.969191 1.26875
-2 1.4 0.985516 1.18125
-2 1.46562 1.00475 1.24687
-1.77402 1.68437 1.00955 1.35625
0.0935817 1.6625 0.983136 1.35625
1.55691 0.56875 0.942766 1.225
1.65302 0.13125 0.915588 1.18125
-0.360752 -0.39375 0.893243 1.225
-2 0.525 0.892995 1.44375
-2 1.07187 0.904195 1.4875
-2 1.42188 0.910343 1.37813
-2 1.77188 0.903699 0.875
-0.817793 1.68437 0.884953 1.29062
1.13746 1.00625 0.845454 1.4
1.81317 0.39375 0.811771 1.1375
0.514607 -0.328125 0.788082 1.20312
-1.72159 -0.240625 0.77824 1.05
-2 1.15938 0.777991 1.15938
-2 1.50937 0.780179 0.721875
-2 1.61875 0.77208 1.05
-1.85914 1.75 0.754679 1.02812
0.43019 1.79375 0.724012 1.1375
1.68156 0.590625 0.685677 1.00625
1.56835 0.0875 0.647923 1.00625
-0.892018 -0.328125 0.627723 1.07187
-2 0.65625 0.630382 0.984375
-2 1.44375 0.633732 0.940625
-2 1.61875 0.638717 1.05
-2 1.8375 0.631782 0.9625
-1.05947 1.81563 0.620595 1.00625
0.918032 1.33438 0.59418 0.984375
1.5715 0.4375 0.559443 1.02812
0.373673 0.0875 0.543495 0.83125
-1.85859 0.371875 0.549934 0.9625
-2 1.37813 0.568112 0.7875
-2 1.68437 0.580366 0.853125
-2 1.75 0.59738 0.809375
-1.38209 1.79375 0.597132 0.7875
0.724932 1.50937 0.577986 0.91875
1.76697 0.525 0.567962 0.7875
1.20631 -0.021875 0.557247 0.7875
-1.38837 -0.21875 0.560888 0.7875
-2 0.940625 0.565582 0.634375
-2 1.53125 0.607019 0.809375
-2 1.6625 0.61433 0.875
-1.96508 1.72812 0.623967 0.83125
0.190357 1.77188 0.631679 0.7875
1.73001 0.634375 0.600612 0.83125
1.96089 0.13125 0.585064 0.765625
0.24104 -0.48125 0.581908 0.7875
-1.91534 -0.109375 0.601249 0.809375
-2 1.11563 0.623679 0.678125
-2 1.46562 0.649997 0.7875
-2 1.575 0.663123 0.91875
-0.194618 1.70625 0.660367 0.83125
1.47411 0.7 0.645582 0.83125
2 0.153125 0.627708 0.83125
0.93544 -0.503125 0.619901 0.91875
-1.0814 -0.415625 0.625286 0.83125
-2 0.56875 0.644227 0.940625
-2 1.33438 0.667056 0.83125
-2 1.42188 0.684834 0.9625
-1.97428 1.925 0.689056 0.83125
0.763365 1.59688 0.67776 1.05
2 0.6125 0.652908 0.7875
2 -0.4375 0.629982 0.91875
0.96974 -0.415625 0.621412 0.65625
-1.1801 -0.415625 0.629123 0.83125
-2 0.48125 0.65039 0.83125
-2 1.07187 0.675545 0.83125
-2 1.29062 0.69216 1.00625
-1.94783 1.61875 0.697545 0.896875
0.868765 1.3125 0.686249 0.678125
2 0.634375 0.660234 0.83125
2 -0.546875 0.63033 0.83125
1.53306 -0.984375 0.618271 0.83125
-0.559668 -0.896875 0.62133 0.83125
-1.85824 -0.30625 0.639108 0.809375
-2 0.9625 0.663101 0.875
-2 1.4 0.682041 1.00625
-1.90261 1.35625 0.689753 0.7875
0.678032 1.00625 0.678456 0.896875
2 0.503125 0.650116 0.896875
