-7.474899999999999600e-02,1.292458000000000107e+00
-7.462299999999999489e-02,1.292224999999999957e+00
-7.449799999999999478e-02,1.291992000000000029e+00
-7.437299999999999467e-02,1.291759000000000102e+00
-7.424799999999999456e-02,1.291525000000000034e+00
-7.412199999999999345e-02,1.291292000000000106e+00
-7.399699999999999334e-02,1.291058999999999957e+00
-7.387199999999999322e-02,1.290824999999999889e+00
-7.374699999999999311e-02,1.290591999999999961e+00
-7.362100000000000588e-02,1.290357999999999894e+00
-7.349600000000000577e-02,1.290124999999999966e+00
-7.337000000000000466e-02,1.289890999999999899e+00
-7.324500000000000455e-02,1.289657999999999971e+00
-7.312000000000000444e-02,1.289423999999999904e+00
-7.299400000000000333e-02,1.289190000000000058e+00
-7.286900000000000321e-02,1.288956999999999908e+00
-7.274300000000000210e-02,1.288723000000000063e+00
-7.261800000000000199e-02,1.288488999999999995e+00
-7.249200000000000088e-02,1.288254999999999928e+00
-7.236700000000000077e-02,1.288021000000000083e+00
-7.224099999999999966e-02,1.287787999999999933e+00
-7.211599999999999955e-02,1.287554000000000087e+00
-7.198999999999999844e-02,1.287320000000000020e+00
-7.186499999999999833e-02,1.287085999999999952e+00
-7.173899999999999721e-02,1.286852000000000107e+00
-7.161399999999999710e-02,1.286616999999999900e+00
-7.148799999999999599e-02,1.286383000000000054e+00
-7.136299999999999588e-02,1.286148999999999987e+00
-7.123699999999999477e-02,1.285914999999999919e+00
-7.111099999999999366e-02,1.285681000000000074e+00
-7.098599999999999355e-02,1.285446000000000089e+00
-7.086000000000000631e-02,1.285212000000000021e+00
-7.073400000000000520e-02,1.284977999999999954e+00
-7.060900000000000509e-02,1.284742999999999968e+00
-7.048300000000000398e-02,1.284508999999999901e+00
-7.035700000000000287e-02,1.284273999999999916e+00
-7.023100000000000176e-02,1.284040000000000070e+00
-7.010600000000000165e-02,1.283805000000000085e+00
-6.998000000000000054e-02,1.283571000000000017e+00
-6.985399999999999943e-02,1.283336000000000032e+00
-6.972799999999999832e-02,1.283101999999999965e+00
-6.960199999999999720e-02,1.282866999999999980e+00
-6.947699999999999709e-02,1.282631999999999994e+00
-6.935099999999999598e-02,1.282397000000000009e+00
-6.922499999999999487e-02,1.282162000000000024e+00
-6.909899999999999376e-02,1.281927999999999956e+00
-6.897300000000000653e-02,1.281692999999999971e+00
-6.884700000000000542e-02,1.281457999999999986e+00
-6.872100000000000430e-02,1.281223000000000001e+00
-6.859500000000000319e-02,1.280988000000000016e+00
-6.846900000000000208e-02,1.280753000000000030e+00
-6.834400000000000197e-02,1.280518000000000045e+00
-6.821800000000000086e-02,1.280283000000000060e+00
-6.809199999999999975e-02,1.280046999999999935e+00
-6.796599999999999864e-02,1.279811999999999950e+00
-6.783899999999999653e-02,1.279576999999999964e+00
-6.771299999999999542e-02,1.279341999999999979e+00
-6.758699999999999430e-02,1.279106000000000076e+00
-6.746099999999999319e-02,1.278871000000000091e+00
-6.733500000000000596e-02,1.278636000000000106e+00
-6.720900000000000485e-02,1.278399999999999981e+00
-6.708300000000000374e-02,1.278164999999999996e+00
-6.695700000000000263e-02,1.277929000000000093e+00
-6.683100000000000152e-02,1.277694000000000107e+00
-6.670500000000000040e-02,1.277457999999999982e+00
-6.657799999999999829e-02,1.277222000000000079e+00
-6.645199999999999718e-02,1.276987000000000094e+00
-6.632599999999999607e-02,1.276750999999999969e+00
-6.619999999999999496e-02,1.276515000000000066e+00
-6.607399999999999385e-02,1.276280000000000081e+00
-6.594700000000000562e-02,1.276043999999999956e+00
-6.582100000000000450e-02,1.275808000000000053e+00
-6.569500000000000339e-02,1.275571999999999928e+00
-6.556800000000000128e-02,1.275336000000000025e+00
-6.544200000000000017e-02,1.275099999999999900e+00
-6.531599999999999906e-02,1.274863999999999997e+00
-6.518899999999999695e-02,1.274628000000000094e+00
-6.506299999999999584e-02,1.274391999999999969e+00
-6.493699999999999473e-02,1.274156000000000066e+00
-6.481000000000000649e-02,1.273919999999999941e+00
-6.468400000000000538e-02,1.273682999999999899e+00
-6.455700000000000327e-02,1.273446999999999996e+00
-6.443100000000000216e-02,1.273211000000000093e+00
-6.430500000000000105e-02,1.272974999999999968e+00
-6.417799999999999894e-02,1.272737999999999925e+00
-6.405199999999999783e-02,1.272502000000000022e+00
-6.392499999999999571e-02,1.272264999999999979e+00
-6.379899999999999460e-02,1.272029000000000076e+00
-6.367200000000000637e-02,1.271792000000000034e+00
-6.354600000000000526e-02,1.271555999999999909e+00
-6.341900000000000315e-02,1.271319000000000088e+00
-6.329200000000000104e-02,1.271082999999999963e+00
-6.316599999999999993e-02,1.270845999999999920e+00
-6.303899999999999781e-02,1.270609000000000099e+00
-6.291299999999999670e-02,1.270372000000000057e+00
-6.278599999999999459e-02,1.270135999999999932e+00
-6.265900000000000636e-02,1.269898999999999889e+00
-6.253300000000000525e-02,1.269662000000000068e+00
-6.240600000000000314e-02,1.269425000000000026e+00
-6.227900000000000102e-02,1.269187999999999983e+00
-6.215299999999999991e-02,1.268950999999999940e+00
-6.202599999999999780e-02,1.268713999999999897e+00
-6.189900000000000263e-02,1.268477000000000077e+00
-6.177200000000000052e-02,1.268240000000000034e+00
-6.164499999999999841e-02,1.268002999999999991e+00
-6.151899999999999730e-02,1.267765000000000031e+00
-6.139200000000000212e-02,1.267527999999999988e+00
-6.126500000000000001e-02,1.267290999999999945e+00
-6.113799999999999790e-02,1.267053999999999903e+00
-6.101100000000000273e-02,1.266815999999999942e+00
-6.088400000000000062e-02,1.266578999999999899e+00
-6.075799999999999951e-02,1.266340999999999939e+00
-6.063099999999999740e-02,1.266103999999999896e+00
-6.050400000000000222e-02,1.265865999999999936e+00
-6.037700000000000011e-02,1.265628999999999893e+00
-6.024999999999999800e-02,1.265390999999999933e+00
-6.012300000000000283e-02,1.265153999999999890e+00
-5.999600000000000072e-02,1.264915999999999929e+00
-5.986899999999999861e-02,1.264677999999999969e+00
-5.974200000000000343e-02,1.264440000000000008e+00
-5.961500000000000132e-02,1.264202999999999966e+00
-5.948799999999999921e-02,1.263965000000000005e+00
-5.936099999999999710e-02,1.263727000000000045e+00
-5.923400000000000193e-02,1.263489000000000084e+00
-5.910699999999999982e-02,1.263250999999999902e+00
-5.897899999999999671e-02,1.263012999999999941e+00
-5.885200000000000153e-02,1.262774999999999981e+00
-5.872499999999999942e-02,1.262537000000000020e+00
-5.859799999999999731e-02,1.262299000000000060e+00
-5.847100000000000214e-02,1.262061000000000099e+00
-5.834400000000000003e-02,1.261822999999999917e+00
-5.821599999999999692e-02,1.261584000000000039e+00
-5.808900000000000174e-02,1.261346000000000078e+00
-5.796199999999999963e-02,1.261107999999999896e+00
-5.783499999999999752e-02,1.260869000000000018e+00
-5.770700000000000135e-02,1.260631000000000057e+00
-5.757999999999999924e-02,1.260393000000000097e+00
-5.745299999999999713e-02,1.260153999999999996e+00
-5.732600000000000195e-02,1.259916000000000036e+00
-5.719799999999999884e-02,1.259676999999999936e+00
-5.707099999999999673e-02,1.259438000000000057e+00
-5.694400000000000156e-02,1.259200000000000097e+00
-5.681599999999999845e-02,1.258960999999999997e+00
-5.668900000000000328e-02,1.258721999999999897e+00
-5.656100000000000017e-02,1.258483999999999936e+00
-5.643399999999999805e-02,1.258245000000000058e+00
-5.630600000000000188e-02,1.258005999999999958e+00
-5.617899999999999977e-02,1.257767000000000079e+00
-5.605199999999999766e-02,1.257527999999999979e+00
-5.592400000000000149e-02,1.257289000000000101e+00
-5.579699999999999938e-02,1.257050000000000001e+00
-5.566900000000000320e-02,1.256810999999999900e+00
-5.554100000000000009e-02,1.256572000000000022e+00
-5.541399999999999798e-02,1.256332999999999922e+00
-5.528600000000000181e-02,1.256094000000000044e+00
-5.515899999999999970e-02,1.255854999999999944e+00
-5.503099999999999659e-02,1.255614999999999926e+00
-5.490300000000000041e-02,1.255376000000000047e+00
-5.477599999999999830e-02,1.255136999999999947e+00
-5.464800000000000213e-02,1.254896999999999929e+00
-5.451999999999999902e-02,1.254658000000000051e+00
-5.439299999999999691e-02,1.254418000000000033e+00
-5.426500000000000073e-02,1.254178999999999933e+00
-5.413699999999999762e-02,1.253938999999999915e+00
-5.401000000000000245e-02,1.253700000000000037e+00
-5.388199999999999934e-02,1.253460000000000019e+00
-5.375400000000000317e-02,1.253220999999999918e+00
-5.362600000000000006e-02,1.252980999999999900e+00
-5.349899999999999795e-02,1.252741000000000104e+00
-5.337100000000000177e-02,1.252501000000000086e+00
-5.324299999999999866e-02,1.252261000000000069e+00
-5.311500000000000249e-02,1.252021999999999968e+00
-5.298699999999999938e-02,1.251781999999999950e+00
-5.285900000000000321e-02,1.251541999999999932e+00
-5.273100000000000009e-02,1.251301999999999914e+00
-5.260299999999999698e-02,1.251061999999999896e+00
-5.247500000000000081e-02,1.250822000000000100e+00
-5.234799999999999870e-02,1.250582000000000082e+00
-5.222000000000000253e-02,1.250340999999999925e+00
-5.209199999999999942e-02,1.250100999999999907e+00
-5.196400000000000324e-02,1.249861000000000111e+00
-5.183600000000000013e-02,1.249621000000000093e+00
-5.170799999999999702e-02,1.249379999999999935e+00
-5.157899999999999985e-02,1.249139999999999917e+00
-5.145099999999999674e-02,1.248899999999999899e+00
-5.132300000000000056e-02,1.248658999999999963e+00
-5.119499999999999745e-02,1.248418999999999945e+00
-5.106700000000000128e-02,1.248178000000000010e+00
-5.093899999999999817e-02,1.247937999999999992e+00
-5.081100000000000200e-02,1.247697000000000056e+00
-5.068299999999999889e-02,1.247455999999999898e+00
-5.055400000000000171e-02,1.247216000000000102e+00
-5.042599999999999860e-02,1.246974999999999945e+00
-5.029800000000000243e-02,1.246734000000000009e+00
-5.016999999999999932e-02,1.246493000000000073e+00
-5.004200000000000315e-02,1.246251999999999915e+00
-4.991299999999999903e-02,1.246011999999999897e+00
-4.978500000000000286e-02,1.245770999999999962e+00
-4.965699999999999975e-02,1.245530000000000026e+00
-4.952800000000000258e-02,1.245289000000000090e+00
-4.939999999999999947e-02,1.245047999999999933e+00
-4.927200000000000329e-02,1.244806000000000079e+00
-4.914299999999999918e-02,1.244564999999999921e+00
-4.901500000000000301e-02,1.244323999999999986e+00
-4.888699999999999990e-02,1.244083000000000050e+00
-4.875800000000000273e-02,1.243841999999999892e+00
-4.862999999999999962e-02,1.243600000000000039e+00
-4.850100000000000244e-02,1.243359000000000103e+00
-4.837299999999999933e-02,1.243117000000000028e+00
-4.824400000000000216e-02,1.242876000000000092e+00
-4.811599999999999905e-02,1.242634999999999934e+00
-4.798700000000000188e-02,1.242393000000000081e+00
-4.785899999999999876e-02,1.242151000000000005e+00
-4.773000000000000159e-02,1.241910000000000069e+00
-4.760199999999999848e-02,1.241667999999999994e+00
-4.747300000000000131e-02,1.241425999999999918e+00
-4.734399999999999720e-02,1.241184999999999983e+00
-4.721600000000000102e-02,1.240942999999999907e+00
-4.708699999999999691e-02,1.240701000000000054e+00
-4.695900000000000074e-02,1.240458999999999978e+00
-4.682999999999999663e-02,1.240216999999999903e+00
-4.670099999999999946e-02,1.239975000000000049e+00
-4.657200000000000228e-02,1.239732999999999974e+00
-4.644399999999999917e-02,1.239490999999999898e+00
-4.631500000000000200e-02,1.239249000000000045e+00
-4.618599999999999789e-02,1.239006999999999969e+00
-4.605700000000000072e-02,1.238764999999999894e+00
-4.592899999999999761e-02,1.238523000000000041e+00
-4.580000000000000043e-02,1.238280000000000047e+00
-4.567100000000000326e-02,1.238037999999999972e+00
-4.554199999999999915e-02,1.237795999999999896e+00
-4.541300000000000198e-02,1.237552999999999903e+00
-4.528399999999999787e-02,1.237311000000000050e+00
-4.515600000000000169e-02,1.237068999999999974e+00
-4.502699999999999758e-02,1.236825999999999981e+00
-4.489800000000000041e-02,1.236583999999999905e+00
-4.476900000000000324e-02,1.236340999999999912e+00
-4.463999999999999913e-02,1.236097999999999919e+00
-4.451100000000000195e-02,1.235856000000000066e+00
-4.438199999999999784e-02,1.235613000000000072e+00
-4.425300000000000067e-02,1.235370000000000079e+00
-4.412399999999999656e-02,1.235127000000000086e+00
-4.399499999999999938e-02,1.234884000000000093e+00
-4.386600000000000221e-02,1.234642000000000017e+00
-4.373699999999999810e-02,1.234399000000000024e+00
-4.360800000000000093e-02,1.234156000000000031e+00
-4.347800000000000276e-02,1.233913000000000038e+00
-4.334899999999999864e-02,1.233670000000000044e+00
-4.322000000000000147e-02,1.233425999999999911e+00
-4.309099999999999736e-02,1.233182999999999918e+00
-4.296200000000000019e-02,1.232939999999999925e+00
-4.283300000000000302e-02,1.232696999999999932e+00
-4.270299999999999790e-02,1.232453999999999938e+00
-4.257400000000000073e-02,1.232210000000000027e+00
-4.244499999999999662e-02,1.231967000000000034e+00
-4.231599999999999945e-02,1.231724000000000041e+00
-4.218600000000000128e-02,1.231479999999999908e+00
-4.205699999999999716e-02,1.231236999999999915e+00
-4.192799999999999999e-02,1.230993000000000004e+00
-4.179800000000000182e-02,1.230749000000000093e+00
-4.166899999999999771e-02,1.230506000000000100e+00
-4.154000000000000054e-02,1.230261999999999967e+00
-4.141000000000000236e-02,1.230018000000000056e+00
-4.128099999999999825e-02,1.229775000000000063e+00
-4.115100000000000008e-02,1.229530999999999930e+00
-4.102200000000000291e-02,1.229287000000000019e+00
-4.089199999999999779e-02,1.229043000000000108e+00
-4.076300000000000062e-02,1.228798999999999975e+00
-4.063300000000000245e-02,1.228555000000000064e+00
-4.050399999999999834e-02,1.228310999999999931e+00
-4.037400000000000017e-02,1.228067000000000020e+00
-4.024500000000000299e-02,1.227823000000000109e+00
-4.011499999999999788e-02,1.227578999999999976e+00
-3.998600000000000071e-02,1.227335000000000065e+00
-3.985600000000000254e-02,1.227090000000000014e+00
-3.972599999999999743e-02,1.226846000000000103e+00
-3.959700000000000025e-02,1.226601999999999970e+00
-3.946700000000000208e-02,1.226358000000000059e+00
-3.933699999999999697e-02,1.226113000000000008e+00
-3.920799999999999980e-02,1.225869000000000097e+00
-3.907800000000000162e-02,1.225624000000000047e+00
-3.894800000000000345e-02,1.225379999999999914e+00
-3.881899999999999934e-02,1.225135000000000085e+00
-3.868900000000000117e-02,1.224890000000000034e+00
-3.855900000000000299e-02,1.224645999999999901e+00
-3.842899999999999788e-02,1.224401000000000073e+00
-3.829899999999999971e-02,1.224156000000000022e+00
-3.817000000000000254e-02,1.223910999999999971e+00
-3.803999999999999743e-02,1.223667000000000060e+00
-3.790999999999999925e-02,1.223422000000000009e+00
-3.778000000000000108e-02,1.223176999999999959e+00
-3.765000000000000291e-02,1.222931999999999908e+00
-3.751999999999999780e-02,1.222687000000000079e+00
-3.738999999999999962e-02,1.222442000000000029e+00
-3.726000000000000145e-02,1.222196999999999978e+00
-3.713000000000000328e-02,1.221951000000000009e+00
-3.699999999999999817e-02,1.221705999999999959e+00
-3.687000000000000000e-02,1.221460999999999908e+00
-3.674000000000000182e-02,1.221216000000000079e+00
-3.660999999999999671e-02,1.220970000000000111e+00
-3.647999999999999854e-02,1.220725000000000060e+00
-3.635000000000000037e-02,1.220479000000000092e+00
-3.622000000000000219e-02,1.220234000000000041e+00
-3.608999999999999708e-02,1.219988000000000072e+00
-3.595999999999999891e-02,1.219743000000000022e+00
-3.582899999999999974e-02,1.219497000000000053e+00
-3.569900000000000156e-02,1.219252000000000002e+00
-3.556900000000000339e-02,1.219006000000000034e+00
-3.543899999999999828e-02,1.218760000000000066e+00
-3.530900000000000011e-02,1.218514000000000097e+00
-3.517800000000000094e-02,1.218269000000000046e+00
-3.504800000000000276e-02,1.218023000000000078e+00
-3.491799999999999765e-02,1.217777000000000109e+00
-3.478799999999999948e-02,1.217530999999999919e+00
-3.465700000000000031e-02,1.217284999999999950e+00
-3.452700000000000213e-02,1.217038999999999982e+00
-3.439699999999999702e-02,1.216793000000000013e+00
-3.426599999999999785e-02,1.216547000000000045e+00
-3.413599999999999968e-02,1.216299999999999937e+00
-3.400500000000000050e-02,1.216053999999999968e+00
-3.387500000000000233e-02,1.215808000000000000e+00
-3.374400000000000316e-02,1.215562000000000031e+00
-3.361399999999999805e-02,1.215314999999999923e+00
-3.348399999999999987e-02,1.215068999999999955e+00
-3.335300000000000070e-02,1.214822000000000068e+00
-3.322200000000000153e-02,1.214576000000000100e+00
-3.309200000000000336e-02,1.214328999999999992e+00
-3.296099999999999725e-02,1.214083000000000023e+00
-3.283099999999999907e-02,1.213835999999999915e+00
-3.269999999999999990e-02,1.213589000000000029e+00
-3.257000000000000173e-02,1.213343000000000060e+00
-3.243900000000000255e-02,1.213095999999999952e+00
-3.230800000000000338e-02,1.212849000000000066e+00
-3.217799999999999827e-02,1.212601999999999958e+00
-3.204699999999999910e-02,1.212355000000000071e+00
-3.191599999999999993e-02,1.212107999999999963e+00
-3.178600000000000175e-02,1.211861000000000077e+00
-3.165500000000000258e-02,1.211613999999999969e+00
-3.152400000000000341e-02,1.211367000000000083e+00
-3.139299999999999730e-02,1.211119999999999974e+00
-3.126199999999999812e-02,1.210873000000000088e+00
-3.113199999999999995e-02,1.210625999999999980e+00
-3.100100000000000078e-02,1.210377999999999954e+00
-3.087000000000000161e-02,1.210131000000000068e+00
-3.073899999999999896e-02,1.209883999999999959e+00
-3.060799999999999979e-02,1.209635999999999934e+00
-3.047700000000000062e-02,1.209389000000000047e+00
-3.034600000000000145e-02,1.209141000000000021e+00
-3.021499999999999880e-02,1.208893999999999913e+00
-3.008399999999999963e-02,1.208646000000000109e+00
-2.995300000000000046e-02,1.208398000000000083e+00
-2.982200000000000129e-02,1.208150999999999975e+00
-2.969099999999999864e-02,1.207902999999999949e+00
-2.955999999999999947e-02,1.207654999999999923e+00
-2.942900000000000030e-02,1.207406999999999897e+00
-2.929800000000000113e-02,1.207160000000000011e+00
-2.916699999999999848e-02,1.206911999999999985e+00
-2.903599999999999931e-02,1.206663999999999959e+00
-2.890500000000000014e-02,1.206415999999999933e+00
-2.877400000000000097e-02,1.206167999999999907e+00
-2.864299999999999832e-02,1.205920000000000103e+00
-2.851100000000000162e-02,1.205670999999999937e+00
-2.837999999999999898e-02,1.205422999999999911e+00
-2.824899999999999980e-02,1.205175000000000107e+00
-2.811800000000000063e-02,1.204927000000000081e+00
-2.798600000000000046e-02,1.204677999999999916e+00
-2.785500000000000129e-02,1.204429999999999890e+00
-2.772399999999999864e-02,1.204182000000000086e+00
-2.759299999999999947e-02,1.203932999999999920e+00
-2.746099999999999930e-02,1.203684999999999894e+00
-2.733000000000000013e-02,1.203435999999999950e+00
-2.719799999999999995e-02,1.203187000000000006e+00
-2.706700000000000078e-02,1.202938999999999981e+00
-2.693600000000000161e-02,1.202690000000000037e+00
-2.680400000000000144e-02,1.202441000000000093e+00
-2.667299999999999879e-02,1.202193000000000067e+00
-2.654099999999999862e-02,1.201943999999999901e+00
-2.640999999999999945e-02,1.201694999999999958e+00
-2.627799999999999928e-02,1.201446000000000014e+00
-2.614700000000000010e-02,1.201197000000000070e+00
-2.601499999999999993e-02,1.200947999999999904e+00
-2.588400000000000076e-02,1.200698999999999961e+00
-2.575200000000000058e-02,1.200450000000000017e+00
-2.562000000000000041e-02,1.200201000000000073e+00
-2.548900000000000124e-02,1.199950999999999990e+00
-2.535700000000000107e-02,1.199702000000000046e+00
-2.522599999999999842e-02,1.199453000000000102e+00
-2.509400000000000172e-02,1.199203000000000019e+00
-2.496200000000000155e-02,1.198954000000000075e+00
-2.483000000000000138e-02,1.198704999999999909e+00
-2.469899999999999873e-02,1.198455000000000048e+00
-2.456699999999999856e-02,1.198206000000000104e+00
-2.443499999999999839e-02,1.197956000000000021e+00
-2.430300000000000168e-02,1.197705999999999937e+00
-2.417199999999999904e-02,1.197456999999999994e+00
-2.403999999999999887e-02,1.197206999999999910e+00
-2.390799999999999870e-02,1.196957000000000049e+00
-2.377599999999999852e-02,1.196706999999999965e+00
-2.364399999999999835e-02,1.196457000000000104e+00
-2.351200000000000165e-02,1.196207000000000020e+00
-2.338000000000000148e-02,1.195958000000000077e+00
-2.324800000000000130e-02,1.195707999999999993e+00
-2.311600000000000113e-02,1.195456999999999992e+00
-2.298400000000000096e-02,1.195206999999999908e+00
-2.285200000000000078e-02,1.194957000000000047e+00
-2.272000000000000061e-02,1.194706999999999963e+00
-2.258800000000000044e-02,1.194457000000000102e+00
-2.245600000000000027e-02,1.194206000000000101e+00
-2.232400000000000009e-02,1.193956000000000017e+00
-2.219199999999999992e-02,1.193705999999999934e+00
-2.205999999999999975e-02,1.193454999999999933e+00
-2.192799999999999958e-02,1.193205000000000071e+00
-2.179599999999999940e-02,1.192954000000000070e+00
-2.166300000000000170e-02,1.192703999999999986e+00
-2.153100000000000153e-02,1.192452999999999985e+00
-2.139900000000000135e-02,1.192201999999999984e+00
-2.126700000000000118e-02,1.191951999999999900e+00
-2.113400000000000001e-02,1.191700999999999899e+00
-2.100199999999999984e-02,1.191449999999999898e+00
-2.086999999999999966e-02,1.191198999999999897e+00
-2.073699999999999849e-02,1.190947999999999896e+00
-2.060499999999999832e-02,1.190696999999999894e+00
-2.047300000000000161e-02,1.190445999999999893e+00
-2.034000000000000044e-02,1.190194999999999892e+00
-2.020800000000000027e-02,1.189943999999999891e+00
-2.007600000000000010e-02,1.189692999999999889e+00
-1.994299999999999892e-02,1.189442000000000110e+00
-1.981099999999999875e-02,1.189191000000000109e+00
-1.967800000000000105e-02,1.188938999999999968e+00
-1.954600000000000087e-02,1.188687999999999967e+00
-1.941299999999999970e-02,1.188436000000000048e+00
-1.928099999999999953e-02,1.188185000000000047e+00
-1.914799999999999836e-02,1.187934000000000045e+00
-1.901600000000000165e-02,1.187681999999999904e+00
-1.888300000000000048e-02,1.187429999999999986e+00
-1.874999999999999931e-02,1.187178999999999984e+00
-1.861799999999999913e-02,1.186927000000000065e+00
-1.848500000000000143e-02,1.186674999999999924e+00
-1.835200000000000026e-02,1.186423999999999923e+00
-1.822000000000000008e-02,1.186172000000000004e+00
-1.808699999999999891e-02,1.185920000000000085e+00
-1.795400000000000121e-02,1.185667999999999944e+00
-1.782100000000000004e-02,1.185416000000000025e+00
-1.768899999999999986e-02,1.185164000000000106e+00
-1.755599999999999869e-02,1.184911999999999965e+00
-1.742300000000000099e-02,1.184660000000000046e+00
-1.728999999999999981e-02,1.184407999999999905e+00
-1.715699999999999864e-02,1.184155000000000069e+00
-1.702400000000000094e-02,1.183902999999999928e+00
-1.689200000000000076e-02,1.183651000000000009e+00
-1.675899999999999959e-02,1.183397999999999950e+00
-1.662599999999999842e-02,1.183146000000000031e+00
-1.649300000000000072e-02,1.182893999999999890e+00
-1.635999999999999954e-02,1.182641000000000053e+00
-1.622699999999999837e-02,1.182387999999999995e+00
-1.609400000000000067e-02,1.182136000000000076e+00
-1.596099999999999949e-02,1.181883000000000017e+00
-1.596099999999999949e-02,1.181883000000000017e+00
-1.609400000000000067e-02,1.182136000000000076e+00
-1.622699999999999837e-02,1.182387999999999995e+00
-1.635999999999999954e-02,1.182641000000000053e+00
-1.649300000000000072e-02,1.182893999999999890e+00
-1.662599999999999842e-02,1.183146000000000031e+00
-1.675899999999999959e-02,1.183397999999999950e+00
-1.689200000000000076e-02,1.183651000000000009e+00
-1.702400000000000094e-02,1.183902999999999928e+00
-1.715699999999999864e-02,1.184155000000000069e+00
-1.728999999999999981e-02,1.184407999999999905e+00
-1.742300000000000099e-02,1.184660000000000046e+00
-1.755599999999999869e-02,1.184911999999999965e+00
-1.768899999999999986e-02,1.185164000000000106e+00
-1.782100000000000004e-02,1.185416000000000025e+00
-1.795400000000000121e-02,1.185667999999999944e+00
-1.808699999999999891e-02,1.185920000000000085e+00
-1.822000000000000008e-02,1.186172000000000004e+00
-1.835200000000000026e-02,1.186423999999999923e+00
-1.848500000000000143e-02,1.186674999999999924e+00
-1.861799999999999913e-02,1.186927000000000065e+00
-1.874999999999999931e-02,1.187178999999999984e+00
-1.888300000000000048e-02,1.187429999999999986e+00
-1.901600000000000165e-02,1.187681999999999904e+00
-1.914799999999999836e-02,1.187934000000000045e+00
-1.928099999999999953e-02,1.188185000000000047e+00
-1.941299999999999970e-02,1.188436000000000048e+00
-1.954600000000000087e-02,1.188687999999999967e+00
-1.967800000000000105e-02,1.188938999999999968e+00
-1.981099999999999875e-02,1.189191000000000109e+00
-1.994299999999999892e-02,1.189442000000000110e+00
-2.007600000000000010e-02,1.189692999999999889e+00
-2.020800000000000027e-02,1.189943999999999891e+00
-2.034000000000000044e-02,1.190194999999999892e+00
-2.047300000000000161e-02,1.190445999999999893e+00
-2.060499999999999832e-02,1.190696999999999894e+00
-2.073699999999999849e-02,1.190947999999999896e+00
-2.086999999999999966e-02,1.191198999999999897e+00
-2.100199999999999984e-02,1.191449999999999898e+00
-2.113400000000000001e-02,1.191700999999999899e+00
-2.126700000000000118e-02,1.191951999999999900e+00
-2.139900000000000135e-02,1.192201999999999984e+00
-2.153100000000000153e-02,1.192452999999999985e+00
-2.166300000000000170e-02,1.192703999999999986e+00
-2.179599999999999940e-02,1.192954000000000070e+00
-2.192799999999999958e-02,1.193205000000000071e+00
-2.205999999999999975e-02,1.193454999999999933e+00
-2.219199999999999992e-02,1.193705999999999934e+00
-2.232400000000000009e-02,1.193956000000000017e+00
-2.245600000000000027e-02,1.194206000000000101e+00
-2.258800000000000044e-02,1.194457000000000102e+00
-2.272000000000000061e-02,1.194706999999999963e+00
-2.285200000000000078e-02,1.194957000000000047e+00
-2.298400000000000096e-02,1.195206999999999908e+00
-2.311600000000000113e-02,1.195456999999999992e+00
-2.324800000000000130e-02,1.195707999999999993e+00
-2.338000000000000148e-02,1.195958000000000077e+00
-2.351200000000000165e-02,1.196207000000000020e+00
-2.364399999999999835e-02,1.196457000000000104e+00
-2.377599999999999852e-02,1.196706999999999965e+00
-2.390799999999999870e-02,1.196957000000000049e+00
-2.403999999999999887e-02,1.197206999999999910e+00
-2.417199999999999904e-02,1.197456999999999994e+00
-2.430300000000000168e-02,1.197705999999999937e+00
-2.443499999999999839e-02,1.197956000000000021e+00
-2.456699999999999856e-02,1.198206000000000104e+00
-2.469899999999999873e-02,1.198455000000000048e+00
-2.483000000000000138e-02,1.198704999999999909e+00
-2.496200000000000155e-02,1.198954000000000075e+00
-2.509400000000000172e-02,1.199203000000000019e+00
-2.522599999999999842e-02,1.199453000000000102e+00
-2.535700000000000107e-02,1.199702000000000046e+00
-2.548900000000000124e-02,1.199950999999999990e+00
-2.562000000000000041e-02,1.200201000000000073e+00
-2.575200000000000058e-02,1.200450000000000017e+00
-2.588400000000000076e-02,1.200698999999999961e+00
-2.601499999999999993e-02,1.200947999999999904e+00
-2.614700000000000010e-02,1.201197000000000070e+00
-2.627799999999999928e-02,1.201446000000000014e+00
-2.640999999999999945e-02,1.201694999999999958e+00
-2.654099999999999862e-02,1.201943999999999901e+00
-2.667299999999999879e-02,1.202193000000000067e+00
-2.680400000000000144e-02,1.202441000000000093e+00
-2.693600000000000161e-02,1.202690000000000037e+00
-2.706700000000000078e-02,1.202938999999999981e+00
-2.719799999999999995e-02,1.203187000000000006e+00
-2.733000000000000013e-02,1.203435999999999950e+00
-2.746099999999999930e-02,1.203684999999999894e+00
-2.759299999999999947e-02,1.203932999999999920e+00
-2.772399999999999864e-02,1.204182000000000086e+00
-2.785500000000000129e-02,1.204429999999999890e+00
-2.798600000000000046e-02,1.204677999999999916e+00
-2.811800000000000063e-02,1.204927000000000081e+00
-2.824899999999999980e-02,1.205175000000000107e+00
-2.837999999999999898e-02,1.205422999999999911e+00
-2.851100000000000162e-02,1.205670999999999937e+00
-2.864299999999999832e-02,1.205920000000000103e+00
-2.877400000000000097e-02,1.206167999999999907e+00
-2.890500000000000014e-02,1.206415999999999933e+00
-2.903599999999999931e-02,1.206663999999999959e+00
-2.916699999999999848e-02,1.206911999999999985e+00
-2.929800000000000113e-02,1.207160000000000011e+00
-2.942900000000000030e-02,1.207406999999999897e+00
