angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11525,-1.12982,0.0456079,2.13679,2.11153,0.0275382
-1.11518,-1.12964,0.0468164,2.1368,2.11191,0.0285021
-1.11512,-1.12947,0.0488367,2.13682,2.11229,0.0295188
-1.11506,-1.1293,0.0503199,2.13684,2.11267,0.0305589
-1.11499,-1.12915,0.053328,2.13685,2.1131,0.0316973
-1.11493,-1.12895,0.0557495,2.13687,2.11348,0.0328999
-1.11487,-1.12874,0.056887,2.13689,2.11389,0.0340993
-1.1148,-1.12857,0.0591307,2.1369,2.11427,0.0353509
-1.11474,-1.12837,0.0612621,2.13692,2.11464,0.0366464
-1.11468,-1.12816,0.0637231,2.13694,2.11499,0.0380003
-1.11462,-1.12796,0.0664971,2.13695,2.11531,0.0394251
-1.11455,-1.12775,0.0694232,2.13697,2.11558,0.040925
-1.11449,-1.12752,0.072639,2.13699,2.11581,0.0425107
-1.11443,-1.12732,0.075258,2.137,2.11601,0.0441481
-1.11436,-1.12711,0.077746,2.13702,2.11616,0.045828
-1.1143,-1.12688,0.0805458,2.13704,2.11621,0.0475639
-1.11424,-1.12665,0.0832055,2.13705,2.11621,0.0493459
-1.11417,-1.12642,0.0857323,2.13707,2.11616,0.0511653
-1.11411,-1.12621,0.0876966,2.13709,2.11607,0.0529918
-1.11405,-1.12592,0.0895627,2.1371,2.1159,0.0548204
-1.11398,-1.12572,0.0913355,2.13712,2.11569,0.0566461
-1.11392,-1.12546,0.0927289,2.13713,2.11546,0.0584503
-1.11386,-1.12525,0.0947795,2.13715,2.11526,0.0602667
-1.11379,-1.12502,0.0955646,2.13717,2.11502,0.0620316
-1.11373,-1.12479,0.0967465,2.13718,2.11479,0.0637674
-1.11367,-1.12459,0.0974333,2.1372,2.11459,0.0654507
-1.1136,-1.12438,0.0980857,2.13722,2.11438,0.0670824
-1.11354,-1.12418,0.0991416,2.13723,2.11418,0.0686854
-1.11348,-1.12397,0.0997086,2.13725,2.11401,0.0702365
-1.11342,-1.1238,0.100247,2.13727,2.11386,0.0717371
-1.11335,-1.1236,0.100759,2.13728,2.11366,0.0731882
-1.11329,-1.12345,0.100373,2.1373,2.11357,0.0745474
-1.11323,-1.12328,0.100442,2.13732,2.11345,0.0758421
-1.11316,-1.1231,0.100508,2.13733,2.11334,0.0770754
-1.1131,-1.12293,0.0998437,2.13735,2.11325,0.0782138
-1.11304,-1.12278,0.0987766,2.13737,2.11316,0.079242
-1.11297,-1.12264,0.0981988,2.13738,2.1131,0.0801898
-1.11291,-1.12249,0.0963417,2.1374,2.11305,0.0809974
-1.11285,-1.12235,0.0958857,2.13741,2.11299,0.0817418
-1.11278,-1.12223,0.0945803,2.13743,2.11296,0.0823838
-1.11272,-1.12214,0.0929041,2.13745,2.11299,0.0829098
-1.11266,-1.12203,0.0921839,2.13746,2.11299,0.0833735
-1.11259,-1.12194,0.0910636,2.13748,2.11299,0.083758
-1.11253,-1.12182,0.0904354,2.1375,2.11296,0.0840918
-1.11247,-1.12177,0.0882395,2.13751,2.11302,0.0842992
-1.1124,-1.12165,0.0845544,2.13753,2.11299,0.084312
-1.11234,-1.12159,0.0833795,2.13755,2.11302,0.0842654
